X,Y
-69.9266,-1868434
-69.9513,-1855497
-69.9761,-1847718
-70.0008,-1845331
-70.0255,-1848541
-70.0502,-1857514
-70.075,-1872374
-70.0997,-1893201
-70.1244,-1920029
-70.1492,-1952839
-70.1739,-1991559
-70.1986,-2036068
-70.2233,-2086186
-70.2481,-2141683
-70.2728,-2202278
-70.2975,-2267641
-70.3222,-2337395
-70.347,-2411121
-70.3717,-2488366
-70.3964,-2568643
-70.4212,-2651439
-70.4459,-2736224
-70.4706,-2822452
-70.4953,-2909575
-70.5201,-2997044
-70.5448,-3084319
-70.5695,-3170877
-70.5942,-3256214
-70.619,-3339858
-70.6437,-3421367
-70.6684,-3500340
-70.6931,-3576419
-70.7179,-3649294
-70.7426,-3718702
-70.7673,-3784433
-70.7921,-3846329
-70.8168,-3904285
-70.8415,-3958244
-70.8662,-4008202
-70.891,-4054200
-70.9157,-4096321
-70.9404,-4134689
-70.9651,-4169460
-70.9899,-4200818
-71.0146,-4228973
-71.0393,-4254147
-71.0641,-4276578
-71.0888,-4296503
-71.1135,-4314162
-71.1382,-4329783
-71.163,-4343586
-71.1877,-4355768
-71.2124,-4366508
-71.2371,-4375957
-71.2619,-4384236
-71.2866,-4391437
-71.3113,-4397617
-71.336,-4402801
-71.3608,-4406981
-71.3855,-4410119
-71.4102,-4412143
-71.435,-4412957
-71.4597,-4412442
-71.4844,-4410456
-71.5091,-4406843
-71.5339,-4401439
-71.5586,-4394072
-71.5833,-4384569
-71.608,-4372766
-71.6328,-4358505
-71.6575,-4341649
-71.6822,-4322076
-71.707,-4299693
-71.7317,-4274434
-71.7564,-4246264
-71.7811,-4215184
-71.8059,-4181232
-71.8306,-4144481
-71.8553,-4105045
-71.88,-4063072
-71.9048,-4018751
-71.9295,-3972300
-71.9542,-3923972
-71.9789,-3874048
-72.0037,-3822833
-72.0284,-3770651
-72.0531,-3717844
-72.0779,-3664762
-72.1026,-3611760
-72.1273,-3559196
-72.152,-3507418
-72.1768,-3456767
-72.2015,-3407566
-72.2262,-3360119
-72.2509,-3314707
-72.2757,-3271580
-72.3004,-3230961
-72.3251,-3193037
-72.3499,-3157960
-72.3746,-3125848
-72.3993,-3096781
-72.424,-3070803
-72.4488,-3047924
-72.4735,-3028119
-72.4982,-3011334
-72.5229,-2997485
-72.5477,-2986465
-72.5724,-2978143
-72.5971,-2972373
-72.6218,-2968994
-72.6466,-2967839
-72.6713,-2968734
-72.696,-2971504
-72.7208,-2975981
-72.7455,-2982001
-72.7702,-2989414
-72.7949,-2998084
-72.8197,-3007889
-72.8444,-3018729
-72.8691,-3030524
-72.8938,-3043214
-72.9186,-3056764
-72.9433,-3071159
-72.968,-3086404
-72.9928,-3102527
-73.0175,-3119572
-73.0422,-3137600
-73.0669,-3156683
-73.0917,-3176907
-73.1164,-3198362
-73.1411,-3221142
-73.1658,-3245343
-73.1906,-3271055
-73.2153,-3298361
-73.24,-3327335
-73.2647,-3358036
-73.2895,-3390505
-73.3142,-3424767
-73.3389,-3460821
-73.3637,-3498645
-73.3884,-3538192
-73.4131,-3579390
-73.4378,-3622137
-73.4626,-3666311
-73.4873,-3711761
-73.512,-3758314
-73.5367,-3805774
-73.5615,-3853927
-73.5862,-3902539
-73.6109,-3951365
-73.6357,-4000147
-73.6604,-4048622
-73.6851,-4096520
-73.7098,-4143576
-73.7346,-4189524
-73.7593,-4234109
-73.784,-4277089
-73.8087,-4318234
-73.8335,-4357335
-73.8582,-4394203
-73.8829,-4428675
-73.9076,-4460614
-73.9324,-4489912
-73.9571,-4516490
-73.9818,-4540301
-74.0066,-4561328
-74.0313,-4579588
-74.056,-4595127
-74.0807,-4608021
-74.1055,-4618376
-74.1302,-4626321
-74.1549,-4632015
-74.1796,-4635634
-74.2044,-4637374
-74.2291,-4637448
-74.2538,-4636080
-74.2786,-4633504
-74.3033,-4629960
-74.328,-4625687
-74.3527,-4620924
-74.3775,-4615907
-74.4022,-4610861
-74.4269,-4606000
-74.4516,-4601526
-74.4764,-4597623
-74.5011,-4594457
-74.5258,-4592174
-74.5505,-4590898
-74.5753,-4590730
-74.6,-4591752
-74.6247,-4594017
-74.6495,-4597561
-74.6742,-4602394
-74.6989,-4608509
-74.7236,-4615876
-74.7484,-4624450
-74.7731,-4634170
-74.7978,-4644963
-74.8225,-4656743
-74.8473,-4669417
-74.872,-4682888
-74.8967,-4697055
-74.9215,-4711819
-74.9462,-4727080
-74.9709,-4742746
-74.9956,-4758733
-75.0204,-4774966
-75.0451,-4791380
-75.0698,-4807925
-75.0945,-4824563
-75.1193,-4841272
-75.144,-4858048
-75.1687,-4874897
-75.1935,-4891845
-75.2182,-4908931
-75.2429,-4926207
-75.2676,-4943738
-75.2924,-4961598
-75.3171,-4979873
-75.3418,-4998652
-75.3665,-5018030
-75.3913,-5038103
-75.416,-5058966
-75.4407,-5080712
-75.4654,-5103425
-75.4902,-5127183
-75.5149,-5152053
-75.5396,-5178087
-75.5644,-5205323
-75.5891,-5233783
-75.6138,-5263470
-75.6385,-5294368
-75.6633,-5326441
-75.688,-5359635
-75.7127,-5393874
-75.7374,-5429065
-75.7622,-5465095
-75.7869,-5501836
-75.8116,-5539145
-75.8364,-5576866
-75.8611,-5614833
-75.8858,-5652872
-75.9105,-5690806
-75.9353,-5728456
-75.96,-5765644
-75.9847,-5802198
-76.0094,-5837955
-76.0342,-5872764
-76.0589,-5906486
-76.0836,-5939002
-76.1083,-5970213
-76.1331,-6000041
-76.1578,-6028435
-76.1825,-6055368
-76.2073,-6080839
-76.232,-6104879
-76.2567,-6127542
-76.2814,-6148914
-76.3062,-6169104
-76.3309,-6188252
-76.3556,-6206516
-76.3803,-6224081
-76.4051,-6241150
-76.4298,-6257942
-76.4545,-6274690
-76.4793,-6291639
-76.504,-6309038
-76.5287,-6327140
-76.5534,-6346199
-76.5782,-6366462
-76.6029,-6388169
-76.6276,-6411547
-76.6523,-6436809
-76.6771,-6464147
-76.7018,-6493734
-76.7265,-6525717
-76.7512,-6560215
-76.776,-6597320
-76.8007,-6637094
-76.8254,-6679565
-76.8502,-6724732
-76.8749,-6772559
-76.8996,-6822979
-76.9243,-6875892
-76.9491,-6931169
-76.9738,-6988649
-76.9985,-7048145
-77.0232,-7109443
-77.048,-7172307
-77.0727,-7236477
-77.0974,-7301677
-77.1222,-7367614
-77.1469,-7433982
-77.1716,-7500467
-77.1963,-7566747
-77.2211,-7632494
-77.2458,-7697384
-77.2705,-7761092
-77.2952,-7823297
-77.32,-7883689
-77.3447,-7941965
-77.3694,-7997835
-77.3941,-8051025
-77.4189,-8101276
-77.4436,-8148347
-77.4683,-8192019
-77.4931,-8232093
-77.5178,-8268391
-77.5425,-8300761
-77.5672,-8329073
-77.592,-8353223
-77.6167,-8373133
-77.6414,-8388749
-77.6661,-8400044
-77.6909,-8407015
-77.7156,-8409688
-77.7403,-8408109
-77.7651,-8402355
-77.7898,-8392523
-77.8145,-8378734
-77.8392,-8361135
-77.864,-8339891
-77.8887,-8315192
-77.9134,-8287244
-77.9381,-8256275
-77.9629,-8222527
-77.9876,-8186263
-78.0123,-8147754
-78.037,-8107290
-78.0618,-8065167
-78.0865,-8021693
-78.1112,-7977184
-78.136,-7931960
-78.1607,-7886346
-78.1854,-7840666
-78.2101,-7795247
-78.2349,-7750412
-78.2596,-7706481
-78.2843,-7663765
-78.309,-7622570
-78.3338,-7583191
-78.3585,-7545910
-78.3832,-7510999
-78.408,-7478712
-78.4327,-7449289
-78.4574,-7422952
-78.4821,-7399903
-78.5069,-7380328
-78.5316,-7364388
-78.5563,-7352227
-78.581,-7343966
-78.6058,-7339704
-78.6305,-7339517
-78.6552,-7343458
-78.6799,-7351560
-78.7047,-7363832
-78.7294,-7380258
-78.7541,-7400804
-78.7789,-7425411
-78.8036,-7453998
-78.8283,-7486465
-78.853,-7522687
-78.8778,-7562521
-78.9025,-7605802
-78.9272,-7652347
-78.9519,-7701951
-78.9767,-7754392
-79.0014,-7809428
-79.0261,-7866803
-79.0509,-7926239
-79.0756,-7987448
-79.1003,-8050122
-79.125,-8113945
-79.1498,-8178585
-79.1745,-8243701
-79.1992,-8308945
-79.2239,-8373961
-79.2487,-8438390
-79.2734,-8501873
-79.2981,-8564049
-79.3228,-8624565
-79.3476,-8683074
-79.3723,-8739241
-79.397,-8792745
-79.4218,-8843284
-79.4465,-8890578
-79.4712,-8934373
-79.4959,-8974445
-79.5207,-9010601
-79.5454,-9042688
-79.5701,-9070590
-79.5948,-9094235
-79.6196,-9113595
-79.6443,-9128688
-79.669,-9139582
-79.6938,-9146394
-79.7185,-9149287
-79.7432,-9148477
-79.7679,-9144223
-79.7927,-9136833
-79.8174,-9126654
-79.8421,-9114076
-79.8668,-9099521
-79.8916,-9083441
-79.9163,-9066314
-79.941,-9048635
-79.9658,-9030913
-79.9905,-9013659
-80.0152,-8997385
-80.0399,-8982590
-80.0647,-8969760
-80.0894,-8959354
-80.1141,-8951801
-80.1388,-8947491
-80.1636,-8946771
-80.1883,-8949939
-80.213,-8957237
-80.2377,-8968848
-80.2625,-8984896
-80.2872,-9005438
-80.3119,-9030469
-80.3367,-9059917
-80.3614,-9093648
-80.3861,-9131466
-80.4108,-9173117
-80.4356,-9218295
-80.4603,-9266645
-80.485,-9317768
-80.5097,-9371235
-80.5345,-9426587
-80.5592,-9483346
-80.5839,-9541024
-80.6087,-9599134
-80.6334,-9657193
-80.6581,-9714736
-80.6828,-9771321
-80.7076,-9826539
-80.7323,-9880019
-80.757,-9931437
-80.7817,-9980519
-80.8065,-10027046
-80.8312,-10070858
-80.8559,-10111856
-80.8806,-10150001
-80.9054,-10185317
-80.9301,-10217885
-80.9548,-10247844
-80.9796,-10275384
-81.0043,-10300742
-81.029,-10324196
-81.0537,-10346058
-81.0785,-10366663
-81.1032,-10386369
-81.1279,-10405537
-81.1526,-10424533
-81.1774,-10443710
-81.2021,-10463408
-81.2268,-10483938
-81.2516,-10505580
-81.2763,-10528572
-81.301,-10553107
-81.3257,-10579326
-81.3505,-10607316
-81.3752,-10637106
-81.3999,-10668663
-81.4246,-10701897
-81.4494,-10736659
-81.4741,-10772743
-81.4988,-10809893
-81.5235,-10847802
-81.5483,-10886123
-81.573,-10924475
-81.5977,-10962448
-81.6225,-10999614
-81.6472,-11035532
-81.6719,-11069762
-81.6966,-11101870
-81.7214,-11131438
-81.7461,-11158074
-81.7708,-11181417
-81.7955,-11201148
-81.8203,-11216993
-81.845,-11228733
-81.8697,-11236204
-81.8945,-11239305
-81.9192,-11237996
-81.9439,-11232305
-81.9686,-11222321
-81.9934,-11208198
-82.0181,-11190149
-82.0428,-11168446
-82.0675,-11143410
-82.0923,-11115412
-82.117,-11084860
-82.1417,-11052197
-82.1664,-11017892
-82.1912,-10982429
-82.2159,-10946304
-82.2406,-10910012
-82.2654,-10874045
-82.2901,-10838878
-82.3148,-10804966
-82.3395,-10772737
-82.3643,-10742585
-82.389,-10714867
-82.4137,-10689897
-82.4384,-10667945
-82.4632,-10649233
-82.4879,-10633936
-82.5126,-10622181
-82.5374,-10614049
-82.5621,-10609575
-82.5868,-10608752
-82.6115,-10611536
-82.6363,-10617846
-82.661,-10627574
-82.6857,-10640586
-82.7104,-10656729
-82.7352,-10675837
-82.7599,-10697734
-82.7846,-10722242
-82.8093,-10749185
-82.8341,-10778392
-82.8588,-10809704
-82.8835,-10842976
-82.9083,-10878080
-82.933,-10914906
-82.9577,-10953367
-82.9824,-10993396
-83.0072,-11034947
-83.0319,-11077997
-83.0566,-11122541
-83.0813,-11168592
-83.1061,-11216178
-83.1308,-11265339
-83.1555,-11316125
-83.1803,-11368588
-83.205,-11422786
-83.2297,-11478771
-83.2544,-11536591
-83.2792,-11596284
-83.3039,-11657875
-83.3286,-11721373
-83.3533,-11786769
-83.3781,-11854031
-83.4028,-11923109
-83.4275,-11993926
-83.4522,-12066382
-83.477,-12140355
-83.5017,-12215698
-83.5264,-12292244
-83.5512,-12369804
-83.5759,-12448174
-83.6006,-12527132
-83.6253,-12606445
-83.6501,-12685873
-83.6748,-12765167
-83.6995,-12844079
-83.7242,-12922361
-83.749,-12999769
-83.7737,-13076070
-83.7984,-13151040
-83.8232,-13224471
-83.8479,-13296170
-83.8726,-13365964
-83.8973,-13433701
-83.9221,-13499248
-83.9468,-13562498
-83.9715,-13623364
-83.9962,-13681783
-84.021,-13737715
-84.0457,-13791139
-84.0704,-13842057
-84.0952,-13890486
-84.1199,-13936461
-84.1446,-13980032
-84.1693,-14021260
-84.1941,-14060216
-84.2188,-14096978
-84.2435,-14131630
-84.2682,-14164258
-84.293,-14194947
-84.3177,-14223783
-84.3424,-14250848
-84.3671,-14276217
-84.3919,-14299960
-84.4166,-14322140
-84.4413,-14342810
-84.4661,-14362015
-84.4908,-14379790
-84.5155,-14396160
-84.5402,-14411140
-84.565,-14424735
-84.5897,-14436943
-84.6144,-14447752
-84.6391,-14457140
-84.6639,-14465080
-84.6886,-14471538
-84.7133,-14476474
-84.7381,-14479842
-84.7628,-14481592
-84.7875,-14481671
-84.8122,-14480024
-84.837,-14476592
-84.8617,-14471317
-84.8864,-14464138
-84.9111,-14454997
-84.9359,-14443837
-84.9606,-14430600
-84.9853,-14415234
-85.01,-14397690
-85.0348,-14377923
-85.0595,-14355896
-85.0842,-14331578
-85.109,-14304946
-85.1337,-14275989
-85.1584,-14244706
-85.1831,-14211111
-85.2079,-14175232
-85.2326,-14137114
-85.2573,-14096820
-85.282,-14054435
-85.3068,-14010063
-85.3315,-13963835
-85.3562,-13915903
-85.381,-13866446
-85.4057,-13815669
-85.4304,-13763804
-85.4551,-13711110
-85.4799,-13657871
-85.5046,-13604395
-85.5293,-13551016
-85.554,-13498087
-85.5788,-13445981
-85.6035,-13395085
-85.6282,-13345799
-85.6529,-13298530
-85.6777,-13253688
-85.7024,-13211678
-85.7271,-13172899
-85.7519,-13137737
-85.7766,-13106555
-85.8013,-13079693
-85.826,-13057457
-85.8508,-13040116
-85.8755,-13027896
-85.9002,-13020973
-85.9249,-13019472
-85.9497,-13023459
-85.9744,-13032939
-85.9991,-13047855
-86.0239,-13068086
-86.0486,-13093445
-86.0733,-13123679
-86.098,-13158476
-86.1228,-13197460
-86.1475,-13240200
-86.1722,-13286212
-86.1969,-13334970
-86.2217,-13385904
-86.2464,-13438417
-86.2711,-13491887
-86.2958,-13545679
-86.3206,-13599153
-86.3453,-13651677
-86.37,-13702630
-86.3948,-13751422
-86.4195,-13797495
-86.4442,-13840336
-86.4689,-13879485
-86.4937,-13914546
-86.5184,-13945188
-86.5431,-13971157
-86.5678,-13992278
-86.5926,-14008460
-86.6173,-14019696
-86.642,-14026066
-86.6668,-14027736
-86.6915,-14024957
-86.7162,-14018056
-86.7409,-14007441
-86.7657,-13993584
-86.7904,-13977020
-86.8151,-13958338
-86.8398,-13938169
-86.8646,-13917176
-86.8893,-13896043
-86.914,-13875467
-86.9387,-13856139
-86.9635,-13838740
-86.9882,-13823923
-87.0129,-13812306
-87.0377,-13804458
-87.0624,-13800891
-87.0871,-13802053
-87.1118,-13808313
-87.1366,-13819964
-87.1613,-13837208
-87.186,-13860159
-87.2107,-13888839
-87.2355,-13923172
-87.2602,-13962995
-87.2849,-14008049
-87.3097,-14057990
-87.3344,-14112392
-87.3591,-14170754
-87.3838,-14232505
-87.4086,-14297018
-87.4333,-14363613
-87.458,-14431574
-87.4827,-14500155
-87.5075,-14568595
-87.5322,-14636127
-87.5569,-14701989
-87.5816,-14765440
-87.6064,-14825765
-87.6311,-14882289
-87.6558,-14934387
-87.6806,-14981490
-87.7053,-15023095
-87.73,-15058772
-87.7547,-15088168
-87.7795,-15111012
-87.8042,-15127118
-87.8289,-15136386
-87.8536,-15138803
-87.8784,-15134441
-87.9031,-15123456
-87.9278,-15106084
-87.9526,-15082634
-87.9773,-15053485
-88.002,-15019081
-88.0267,-14979918
-88.0515,-14936541
-88.0762,-14889532
-88.1009,-14839505
-88.1256,-14787090
-88.1504,-14732934
-88.1751,-14677681
-88.1998,-14621969
-88.2245,-14566423
-88.2493,-14511641
-88.274,-14458191
-88.2987,-14406600
-88.3235,-14357353
-88.3482,-14310883
-88.3729,-14267569
-88.3976,-14227729
-88.4224,-14191623
-88.4471,-14159446
-88.4718,-14131328
-88.4965,-14107336
-88.5213,-14087473
-88.546,-14071682
-88.5707,-14059846
-88.5955,-14051792
-88.6202,-14047297
-88.6449,-14046089
-88.6696,-14047857
-88.6944,-14052251
-88.7191,-14058891
-88.7438,-14067374
-88.7685,-14077280
-88.7933,-14088173
-88.818,-14099618
-88.8427,-14111178
-88.8675,-14122424
-88.8922,-14132942
-88.9169,-14142336
-88.9416,-14150237
-88.9664,-14156304
-88.9911,-14160232
-89.0158,-14161754
-89.0405,-14160645
-89.0653,-14156727
-89.09,-14149866
-89.1147,-14139980
-89.1394,-14127036
-89.1642,-14111054
-89.1889,-14092102
-89.2136,-14070300
-89.2384,-14045815
-89.2631,-14018863
-89.2878,-13989702
-89.3125,-13958633
-89.3373,-13925993
-89.362,-13892155
-89.3867,-13857518
-89.4114,-13822510
-89.4362,-13787574
-89.4609,-13753171
-89.4856,-13719769
-89.5104,-13687841
-89.5351,-13657854
-89.5598,-13630271
-89.5845,-13605539
-89.6093,-13584087
-89.634,-13566321
-89.6587,-13552614
-89.6834,-13543308
-89.7082,-13538708
-89.7329,-13539073
-89.7576,-13544620
-89.7823,-13555515
-89.8071,-13571876
-89.8318,-13593767
-89.8565,-13621198
-89.8813,-13654126
-89.906,-13692453
-89.9307,-13736027
-89.9554,-13784644
-89.9802,-13838050
-90.0049,-13895942
-90.0296,-13957972
-90.0543,-14023752
-90.0791,-14092851
-90.1038,-14164810
-90.1285,-14239136
-90.1533,-14315314
-90.178,-14392808
-90.2027,-14471068
-90.2274,-14549536
-90.2522,-14627648
-90.2769,-14704843
-90.3016,-14780566
-90.3263,-14854273
-90.3511,-14925437
-90.3758,-14993552
-90.4005,-15058135
-90.4252,-15118733
-90.45,-15174926
-90.4747,-15226328
-90.4994,-15272591
-90.5242,-15313406
-90.5489,-15348509
-90.5736,-15377676
-90.5983,-15400726
-90.6231,-15417526
-90.6478,-15427983
-90.6725,-15432051
-90.6972,-15429725
-90.722,-15421042
-90.7467,-15406079
-90.7714,-15384954
-90.7962,-15357819
-90.8209,-15324861
-90.8456,-15286301
-90.8703,-15242386
-90.8951,-15193395
-90.9198,-15139628
-90.9445,-15081407
-90.9692,-15019075
-90.994,-14952991
-91.0187,-14883526
-91.0434,-14811065
-91.0681,-14736000
-91.0929,-14658730
-91.1176,-14579656
-91.1423,-14499184
-91.1671,-14417717
-91.1918,-14335656
-91.2165,-14253396
-91.2412,-14171328
-91.266,-14089832
-91.2907,-14009280
-91.3154,-13930030
-91.3401,-13852427
-91.3649,-13776803
-91.3896,-13703470
-91.4143,-13632725
-91.4391,-13564845
-91.4638,-13500087
-91.4885,-13438685
-91.5132,-13380853
-91.538,-13326779
-91.5627,-13276630
-91.5874,-13230543
-91.6121,-13188635
-91.6369,-13150994
-91.6616,-13117681
-91.6863,-13088731
-91.711,-13064155
-91.7358,-13043932
-91.7605,-13028021
-91.7852,-13016351
-91.81,-13008827
-91.8347,-13005330
-91.8594,-13005719
-91.8841,-13009829
-91.9089,-13017476
-91.9336,-13028455
-91.9583,-13042545
-91.983,-13059509
-92.0078,-13079096
-92.0325,-13101043
-92.0572,-13125077
-92.082,-13150917
-92.1067,-13178279
-92.1314,-13206871
-92.1561,-13236405
-92.1809,-13266591
-92.2056,-13297141
-92.2303,-13327775
-92.255,-13358219
-92.2798,-13388205
-92.3045,-13417480
-92.3292,-13445801
-92.3539,-13472936
-92.3787,-13498673
-92.4034,-13522810
-92.4281,-13545167
-92.4529,-13565578
-92.4776,-13583897
-92.5023,-13599996
-92.527,-13613766
-92.5518,-13625117
-92.5765,-13633979
-92.6012,-13640301
-92.6259,-13644049
-92.6507,-13645211
-92.6754,-13643789
-92.7001,-13639807
-92.7249,-13633302
-92.7496,-13624330
-92.7743,-13612962
-92.799,-13599283
-92.8238,-13583393
-92.8485,-13565404
-92.8732,-13545442
-92.8979,-13523642
-92.9227,-13500151
-92.9474,-13475123
-92.9721,-13448723
-92.9968,-13421119
-93.0216,-13392488
-93.0463,-13363008
-93.071,-13332864
-93.0958,-13302241
-93.1205,-13271322
-93.1452,-13240292
-93.1699,-13209333
-93.1947,-13178623
-93.2194,-13148333
-93.2441,-13118630
-93.2688,-13089671
-93.2936,-13061603
-93.3183,-13034563
-93.343,-13008676
-93.3678,-12984051
-93.3925,-12960786
-93.4172,-12938962
-93.4419,-12918641
-93.4667,-12899872
-93.4914,-12882684
-93.5161,-12867089
-93.5408,-12853082
-93.5656,-12840639
-93.5903,-12829722
-93.615,-12820273
-93.6398,-12812223
-93.6645,-12805487
-93.6892,-12799967
-93.7139,-12795558
-93.7387,-12792144
-93.7634,-12789604
-93.7881,-12787816
-93.8128,-12786653
-93.8376,-12785993
-93.8623,-12785719
-93.887,-12785720
-93.9117,-12785898
-93.9365,-12786167
-93.9612,-12786458
-93.9859,-12786719
-94.0107,-12786922
-94.0354,-12787058
-94.0601,-12787147
-94.0848,-12787233
-94.1096,-12787386
-94.1343,-12787706
-94.159,-12788318
-94.1837,-12789377
-94.2085,-12791061
-94.2332,-12793575
-94.2579,-12797146
-94.2827,-12802021
-94.3074,-12808465
-94.3321,-12816757
-94.3568,-12827186
-94.3816,-12840046
-94.4063,-12855633
-94.431,-12874241
-94.4557,-12896156
-94.4805,-12921649
-94.5052,-12950975
-94.5299,-12984365
-94.5546,-13022023
-94.5794,-13064121
-94.6041,-13110794
-94.6288,-13162136
-94.6536,-13218197
-94.6783,-13278982
-94.703,-13344445
-94.7277,-13414490
-94.7525,-13488968
-94.7772,-13567679
-94.8019,-13650370
-94.8266,-13736737
-94.8514,-13826427
-94.8761,-13919043
-94.9008,-14014142
-94.9256,-14111242
-94.9503,-14209829
-94.975,-14309357
-94.9997,-14409257
-95.0245,-14508943
-95.0492,-14607817
-95.0739,-14705275
-95.0986,-14800718
-95.1234,-14893553
-95.1481,-14983205
-95.1728,-15069119
