X,Y
1002.85 ,0.07 
1003.33 ,0.07 
1003.81 ,0.07 
1004.29 ,0.07 
1004.77 ,0.08 
1005.26 ,0.08 
1005.74 ,0.08 
1006.22 ,0.08 
1006.70 ,0.08 
1007.18 ,0.08 
1007.67 ,0.08 
1008.15 ,0.08 
1008.63 ,0.08 
1009.11 ,0.08 
1009.60 ,0.08 
1010.08 ,0.08 
1010.56 ,0.08 
1011.04 ,0.08 
1011.52 ,0.08 
1012.01 ,0.08 
1012.49 ,0.08 
1012.97 ,0.08 
1013.45 ,0.08 
1013.93 ,0.08 
1014.42 ,0.08 
1014.90 ,0.08 
1015.38 ,0.08 
1015.86 ,0.08 
1016.35 ,0.08 
1016.83 ,0.08 
1017.31 ,0.08 
1017.79 ,0.08 
1018.27 ,0.08 
1018.76 ,0.08 
1019.24 ,0.08 
1019.72 ,0.08 
1020.20 ,0.08 
1020.68 ,0.08 
1021.17 ,0.08 
1021.65 ,0.08 
1022.13 ,0.08 
1022.61 ,0.08 
1023.10 ,0.08 
1023.58 ,0.08 
1024.06 ,0.08 
1024.54 ,0.08 
1025.02 ,0.08 
1025.51 ,0.08 
1025.99 ,0.08 
1026.47 ,0.08 
1026.95 ,0.08 
1027.43 ,0.09 
1027.92 ,0.09 
1028.40 ,0.09 
1028.88 ,0.09 
1029.36 ,0.09 
1029.85 ,0.09 
1030.33 ,0.09 
1030.81 ,0.09 
1031.29 ,0.09 
1031.77 ,0.09 
1032.26 ,0.09 
1032.74 ,0.09 
1033.22 ,0.09 
1033.70 ,0.09 
1034.18 ,0.09 
1034.67 ,0.09 
1035.15 ,0.09 
1035.63 ,0.09 
1036.11 ,0.09 
1036.59 ,0.09 
1037.08 ,0.09 
1037.56 ,0.09 
1038.04 ,0.09 
1038.52 ,0.09 
1039.01 ,0.08 
1039.49 ,0.08 
1039.97 ,0.08 
1040.45 ,0.08 
1040.93 ,0.08 
1041.42 ,0.08 
1041.90 ,0.08 
1042.38 ,0.08 
1042.86 ,0.08 
1043.34 ,0.08 
1043.83 ,0.08 
1044.31 ,0.08 
1044.79 ,0.07 
1045.27 ,0.07 
1045.76 ,0.07 
1046.24 ,0.07 
1046.72 ,0.07 
1047.20 ,0.07 
1047.68 ,0.07 
1048.17 ,0.07 
1048.65 ,0.07 
1049.13 ,0.07 
1049.61 ,0.07 
1050.09 ,0.07 
1050.58 ,0.07 
1051.06 ,0.07 
1051.54 ,0.07 
1052.02 ,0.07 
1052.51 ,0.06 
1052.99 ,0.06 
1053.47 ,0.06 
1053.95 ,0.06 
1054.43 ,0.06 
1054.92 ,0.06 
1055.40 ,0.06 
1055.88 ,0.06 
1056.36 ,0.06 
1056.84 ,0.06 
1057.33 ,0.06 
1057.81 ,0.06 
1058.29 ,0.06 
1058.77 ,0.06 
1059.26 ,0.06 
1059.74 ,0.06 
1060.22 ,0.06 
1060.70 ,0.06 
1061.18 ,0.06 
1061.67 ,0.06 
1062.15 ,0.06 
1062.63 ,0.06 
1063.11 ,0.06 
1063.59 ,0.06 
1064.08 ,0.06 
1064.56 ,0.06 
1065.04 ,0.06 
1065.52 ,0.06 
1066.01 ,0.06 
1066.49 ,0.06 
1066.97 ,0.05 
1067.45 ,0.05 
1067.93 ,0.05 
1068.42 ,0.05 
1068.90 ,0.05 
1069.38 ,0.05 
1069.86 ,0.05 
1070.34 ,0.05 
1070.83 ,0.05 
1071.31 ,0.05 
1071.79 ,0.05 
1072.27 ,0.05 
1072.76 ,0.05 
1073.24 ,0.05 
1073.72 ,0.05 
1074.20 ,0.05 
1074.68 ,0.05 
1075.17 ,0.05 
1075.65 ,0.05 
1076.13 ,0.05 
1076.61 ,0.05 
1077.09 ,0.05 
1077.58 ,0.05 
1078.06 ,0.05 
1078.54 ,0.05 
1079.02 ,0.05 
1079.51 ,0.05 
1079.99 ,0.05 
1080.47 ,0.05 
1080.95 ,0.05 
1081.43 ,0.05 
1081.92 ,0.05 
1082.40 ,0.05 
1082.88 ,0.05 
1083.36 ,0.05 
1083.84 ,0.05 
1084.33 ,0.05 
1084.81 ,0.05 
1085.29 ,0.05 
1085.77 ,0.05 
1086.26 ,0.05 
1086.74 ,0.05 
1087.22 ,0.05 
1087.70 ,0.05 
1088.18 ,0.05 
1088.67 ,0.05 
1089.15 ,0.05 
1089.63 ,0.05 
1090.11 ,0.05 
1090.59 ,0.05 
1091.08 ,0.05 
1091.56 ,0.05 
1092.04 ,0.05 
1092.52 ,0.05 
1093.01 ,0.05 
1093.49 ,0.05 
1093.97 ,0.05 
1094.45 ,0.05 
1094.93 ,0.05 
1095.42 ,0.05 
1095.90 ,0.05 
1096.38 ,0.05 
1096.86 ,0.05 
1097.34 ,0.05 
1097.83 ,0.05 
1098.31 ,0.05 
1098.79 ,0.05 
1099.27 ,0.05 
1099.76 ,0.05 
1100.24 ,0.05 
1100.72 ,0.05 
1101.20 ,0.05 
1101.68 ,0.05 
1102.17 ,0.05 
1102.65 ,0.05 
1103.13 ,0.05 
1103.61 ,0.05 
1104.09 ,0.05 
1104.58 ,0.05 
1105.06 ,0.05 
1105.54 ,0.05 
1106.02 ,0.05 
1106.50 ,0.05 
1106.99 ,0.05 
1107.47 ,0.05 
1107.95 ,0.05 
1108.43 ,0.05 
1108.92 ,0.05 
1109.40 ,0.05 
1109.88 ,0.05 
1110.36 ,0.05 
1110.84 ,0.05 
1111.33 ,0.05 
1111.81 ,0.05 
1112.29 ,0.05 
1112.77 ,0.05 
1113.25 ,0.05 
1113.74 ,0.05 
1114.22 ,0.05 
1114.70 ,0.05 
1115.18 ,0.05 
1115.67 ,0.05 
1116.15 ,0.05 
1116.63 ,0.05 
1117.11 ,0.05 
1117.59 ,0.05 
1118.08 ,0.05 
1118.56 ,0.05 
1119.04 ,0.05 
1119.52 ,0.05 
1120.00 ,0.05 
1120.49 ,0.05 
1120.97 ,0.04 
1121.45 ,0.04 
1121.93 ,0.04 
1122.42 ,0.04 
1122.90 ,0.04 
1123.38 ,0.04 
1123.86 ,0.04 
1124.34 ,0.04 
1124.83 ,0.04 
1125.31 ,0.04 
1125.79 ,0.04 
1126.27 ,0.04 
1126.75 ,0.04 
1127.24 ,0.04 
1127.72 ,0.04 
1128.20 ,0.04 
1128.68 ,0.04 
1129.17 ,0.04 
1129.65 ,0.04 
1130.13 ,0.04 
1130.61 ,0.04 
1131.09 ,0.04 
1131.58 ,0.04 
1132.06 ,0.04 
1132.54 ,0.04 
1133.02 ,0.04 
1133.50 ,0.04 
1133.99 ,0.04 
1134.47 ,0.04 
1134.95 ,0.04 
1135.43 ,0.04 
1135.92 ,0.04 
1136.40 ,0.04 
1136.88 ,0.04 
1137.36 ,0.04 
1137.84 ,0.04 
1138.33 ,0.04 
1138.81 ,0.04 
1139.29 ,0.04 
1139.77 ,0.04 
1140.25 ,0.04 
1140.74 ,0.04 
1141.22 ,0.04 
1141.70 ,0.04 
1142.18 ,0.04 
1142.67 ,0.04 
1143.15 ,0.04 
1143.63 ,0.04 
1144.11 ,0.04 
1144.59 ,0.04 
1145.08 ,0.04 
1145.56 ,0.04 
1146.04 ,0.04 
1146.52 ,0.04 
1147.00 ,0.04 
1147.49 ,0.04 
1147.97 ,0.04 
1148.45 ,0.04 
1148.93 ,0.04 
1149.42 ,0.04 
1149.90 ,0.04 
1150.38 ,0.04 
1150.86 ,0.04 
1151.34 ,0.04 
1151.83 ,0.04 
1152.31 ,0.04 
1152.79 ,0.04 
1153.27 ,0.04 
1153.75 ,0.04 
1154.24 ,0.04 
1154.72 ,0.04 
1155.20 ,0.04 
1155.68 ,0.04 
1156.17 ,0.04 
1156.65 ,0.04 
1157.13 ,0.04 
1157.61 ,0.04 
1158.09 ,0.04 
1158.58 ,0.04 
1159.06 ,0.04 
1159.54 ,0.04 
1160.02 ,0.04 
1160.50 ,0.04 
1160.99 ,0.04 
1161.47 ,0.04 
1161.95 ,0.04 
1162.43 ,0.04 
1162.91 ,0.04 
1163.40 ,0.04 
1163.88 ,0.04 
1164.36 ,0.04 
1164.84 ,0.04 
1165.33 ,0.04 
1165.81 ,0.04 
1166.29 ,0.04 
1166.77 ,0.04 
1167.25 ,0.04 
1167.74 ,0.04 
1168.22 ,0.04 
1168.70 ,0.04 
1169.18 ,0.04 
1169.66 ,0.04 
1170.15 ,0.04 
1170.63 ,0.04 
1171.11 ,0.04 
1171.59 ,0.04 
1172.08 ,0.04 
1172.56 ,0.04 
1173.04 ,0.04 
1173.52 ,0.04 
1174.00 ,0.04 
1174.49 ,0.04 
1174.97 ,0.04 
1175.45 ,0.04 
1175.93 ,0.04 
1176.41 ,0.04 
1176.90 ,0.04 
1177.38 ,0.04 
1177.86 ,0.04 
1178.34 ,0.04 
1178.83 ,0.04 
1179.31 ,0.04 
1179.79 ,0.04 
1180.27 ,0.04 
1180.75 ,0.04 
1181.24 ,0.04 
1181.72 ,0.04 
1182.20 ,0.04 
1182.68 ,0.04 
1183.16 ,0.04 
1183.65 ,0.04 
1184.13 ,0.04 
1184.61 ,0.04 
1185.09 ,0.04 
1185.58 ,0.04 
1186.06 ,0.04 
1186.54 ,0.04 
1187.02 ,0.04 
1187.50 ,0.04 
1187.99 ,0.04 
1188.47 ,0.04 
1188.95 ,0.04 
1189.43 ,0.04 
1189.91 ,0.04 
1190.40 ,0.04 
1190.88 ,0.04 
1191.36 ,0.04 
1191.84 ,0.04 
1192.33 ,0.04 
1192.81 ,0.04 
1193.29 ,0.04 
1193.77 ,0.04 
1194.25 ,0.04 
1194.74 ,0.04 
1195.22 ,0.04 
1195.70 ,0.04 
1196.18 ,0.04 
1196.66 ,0.04 
1197.15 ,0.04 
1197.63 ,0.04 
1198.11 ,0.04 
1198.59 ,0.04 
1199.08 ,0.04 
1199.56 ,0.04 
1200.04 ,0.04 
1200.52 ,0.04 
1201.00 ,0.04 
1201.49 ,0.04 
1201.97 ,0.04 
1202.45 ,0.04 
1202.93 ,0.04 
1203.41 ,0.04 
1203.90 ,0.04 
1204.38 ,0.04 
1204.86 ,0.04 
1205.34 ,0.04 
1205.83 ,0.04 
1206.31 ,0.04 
1206.79 ,0.04 
1207.27 ,0.04 
1207.75 ,0.04 
1208.24 ,0.04 
1208.72 ,0.04 
1209.20 ,0.04 
1209.68 ,0.04 
1210.16 ,0.04 
1210.65 ,0.04 
1211.13 ,0.04 
1211.61 ,0.04 
1212.09 ,0.04 
1212.58 ,0.04 
1213.06 ,0.04 
1213.54 ,0.04 
1214.02 ,0.04 
1214.50 ,0.04 
1214.99 ,0.04 
1215.47 ,0.04 
1215.95 ,0.04 
1216.43 ,0.04 
1216.91 ,0.04 
1217.40 ,0.04 
1217.88 ,0.04 
1218.36 ,0.04 
1218.84 ,0.04 
1219.32 ,0.04 
1219.81 ,0.04 
1220.29 ,0.04 
1220.77 ,0.04 
1221.25 ,0.04 
1221.74 ,0.04 
1222.22 ,0.04 
1222.70 ,0.04 
1223.18 ,0.04 
1223.66 ,0.04 
1224.15 ,0.04 
1224.63 ,0.04 
1225.11 ,0.04 
1225.59 ,0.04 
1226.07 ,0.04 
1226.56 ,0.04 
1227.04 ,0.04 
1227.52 ,0.04 
1228.00 ,0.04 
1228.49 ,0.04 
1228.97 ,0.04 
1229.45 ,0.04 
1229.93 ,0.04 
1230.41 ,0.04 
1230.90 ,0.04 
1231.38 ,0.04 
1231.86 ,0.04 
1232.34 ,0.04 
1232.82 ,0.04 
1233.31 ,0.04 
1233.79 ,0.04 
1234.27 ,0.04 
1234.75 ,0.04 
1235.24 ,0.04 
1235.72 ,0.04 
1236.20 ,0.04 
1236.68 ,0.04 
1237.16 ,0.04 
1237.65 ,0.04 
1238.13 ,0.04 
1238.61 ,0.04 
1239.09 ,0.04 
1239.57 ,0.04 
1240.06 ,0.04 
1240.54 ,0.04 
1241.02 ,0.04 
1241.50 ,0.04 
1241.99 ,0.04 
1242.47 ,0.04 
1242.95 ,0.04 
1243.43 ,0.04 
1243.91 ,0.04 
1244.40 ,0.04 
1244.88 ,0.04 
1245.36 ,0.04 
1245.84 ,0.04 
1246.32 ,0.04 
1246.81 ,0.04 
1247.29 ,0.04 
1247.77 ,0.04 
1248.25 ,0.04 
1248.74 ,0.04 
1249.22 ,0.04 
1249.70 ,0.04 
1250.18 ,0.04 
1250.66 ,0.04 
1251.15 ,0.04 
1251.63 ,0.04 
1252.11 ,0.04 
1252.59 ,0.04 
1253.07 ,0.04 
1253.56 ,0.04 
1254.04 ,0.04 
1254.52 ,0.04 
1255.00 ,0.04 
1255.49 ,0.04 
1255.97 ,0.04 
1256.45 ,0.04 
1256.93 ,0.04 
1257.41 ,0.04 
1257.90 ,0.04 
1258.38 ,0.04 
1258.86 ,0.04 
1259.34 ,0.04 
1259.82 ,0.04 
1260.31 ,0.04 
1260.79 ,0.04 
1261.27 ,0.04 
1261.75 ,0.04 
1262.24 ,0.04 
1262.72 ,0.04 
1263.20 ,0.04 
1263.68 ,0.04 
1264.16 ,0.04 
1264.65 ,0.04 
1265.13 ,0.04 
1265.61 ,0.04 
1266.09 ,0.04 
1266.57 ,0.04 
1267.06 ,0.04 
1267.54 ,0.04 
1268.02 ,0.04 
1268.50 ,0.04 
1268.99 ,0.04 
1269.47 ,0.04 
1269.95 ,0.04 
1270.43 ,0.04 
1270.91 ,0.04 
1271.40 ,0.04 
1271.88 ,0.04 
1272.36 ,0.04 
1272.84 ,0.04 
1273.32 ,0.04 
1273.81 ,0.04 
1274.29 ,0.04 
1274.77 ,0.04 
1275.25 ,0.04 
1275.73 ,0.04 
1276.22 ,0.04 
1276.70 ,0.04 
1277.18 ,0.04 
1277.66 ,0.04 
1278.15 ,0.04 
1278.63 ,0.04 
1279.11 ,0.04 
1279.59 ,0.04 
1280.07 ,0.04 
1280.56 ,0.04 
1281.04 ,0.04 
1281.52 ,0.04 
1282.00 ,0.04 
1282.48 ,0.04 
1282.97 ,0.04 
1283.45 ,0.04 
1283.93 ,0.04 
1284.41 ,0.04 
1284.90 ,0.04 
1285.38 ,0.04 
1285.86 ,0.04 
1286.34 ,0.04 
1286.82 ,0.04 
1287.31 ,0.04 
1287.79 ,0.04 
1288.27 ,0.04 
1288.75 ,0.04 
1289.23 ,0.04 
1289.72 ,0.04 
1290.20 ,0.04 
1290.68 ,0.04 
1291.16 ,0.04 
1291.65 ,0.04 
1292.13 ,0.04 
1292.61 ,0.04 
1293.09 ,0.04 
1293.57 ,0.04 
1294.06 ,0.04 
1294.54 ,0.04 
1295.02 ,0.04 
1295.50 ,0.04 
1295.98 ,0.04 
1296.47 ,0.04 
1296.95 ,0.04 
1297.43 ,0.04 
1297.91 ,0.04 
1298.40 ,0.04 
1298.88 ,0.04 
1299.36 ,0.04 
1299.84 ,0.04 
1300.32 ,0.04 
1300.81 ,0.04 
1301.29 ,0.04 
1301.77 ,0.04 
1302.25 ,0.04 
1302.73 ,0.04 
1303.22 ,0.04 
1303.70 ,0.04 
1304.18 ,0.04 
1304.66 ,0.04 
1305.15 ,0.04 
1305.63 ,0.04 
1306.11 ,0.04 
1306.59 ,0.04 
1307.07 ,0.04 
1307.56 ,0.04 
1308.04 ,0.04 
1308.52 ,0.04 
1309.00 ,0.04 
1309.48 ,0.04 
1309.97 ,0.04 
1310.45 ,0.04 
1310.93 ,0.04 
1311.41 ,0.04 
1311.90 ,0.05 
1312.38 ,0.05 
1312.86 ,0.05 
1313.34 ,0.05 
1313.82 ,0.05 
1314.31 ,0.05 
1314.79 ,0.05 
1315.27 ,0.05 
1315.75 ,0.05 
1316.23 ,0.05 
1316.72 ,0.05 
1317.20 ,0.05 
1317.68 ,0.05 
1318.16 ,0.05 
1318.65 ,0.05 
1319.13 ,0.05 
1319.61 ,0.05 
1320.09 ,0.05 
1320.57 ,0.05 
1321.06 ,0.05 
1321.54 ,0.05 
1322.02 ,0.05 
1322.50 ,0.05 
1322.98 ,0.05 
1323.47 ,0.05 
1323.95 ,0.05 
1324.43 ,0.05 
1324.91 ,0.05 
1325.40 ,0.05 
1325.88 ,0.05 
1326.36 ,0.05 
1326.84 ,0.05 
1327.32 ,0.05 
1327.81 ,0.05 
1328.29 ,0.05 
1328.77 ,0.05 
1329.25 ,0.05 
1329.73 ,0.05 
1330.22 ,0.05 
1330.70 ,0.05 
1331.18 ,0.05 
1331.66 ,0.05 
1332.15 ,0.05 
1332.63 ,0.05 
1333.11 ,0.05 
1333.59 ,0.05 
1334.07 ,0.05 
1334.56 ,0.05 
1335.04 ,0.05 
1335.52 ,0.05 
1336.00 ,0.05 
1336.48 ,0.05 
1336.97 ,0.05 
1337.45 ,0.05 
1337.93 ,0.05 
1338.41 ,0.05 
1338.90 ,0.05 
1339.38 ,0.05 
1339.86 ,0.05 
1340.34 ,0.05 
1340.82 ,0.05 
1341.31 ,0.05 
1341.79 ,0.05 
1342.27 ,0.05 
1342.75 ,0.05 
1343.23 ,0.05 
1343.72 ,0.05 
1344.20 ,0.05 
1344.68 ,0.05 
1345.16 ,0.05 
1345.64 ,0.05 
1346.13 ,0.05 
1346.61 ,0.05 
1347.09 ,0.05 
1347.57 ,0.05 
1348.06 ,0.04 
1348.54 ,0.04 
1349.02 ,0.04 
1349.50 ,0.04 
1349.98 ,0.04 
1350.47 ,0.04 
1350.95 ,0.04 
1351.43 ,0.04 
1351.91 ,0.04 
1352.39 ,0.04 
1352.88 ,0.04 
1353.36 ,0.04 
1353.84 ,0.04 
1354.32 ,0.04 
1354.81 ,0.04 
1355.29 ,0.04 
1355.77 ,0.04 
1356.25 ,0.04 
1356.73 ,0.04 
1357.22 ,0.05 
1357.70 ,0.05 
1358.18 ,0.05 
1358.66 ,0.05 
1359.14 ,0.05 
1359.63 ,0.05 
1360.11 ,0.05 
1360.59 ,0.05 
1361.07 ,0.05 
1361.56 ,0.05 
1362.04 ,0.05 
1362.52 ,0.05 
1363.00 ,0.05 
1363.48 ,0.05 
1363.97 ,0.05 
1364.45 ,0.05 
1364.93 ,0.05 
1365.41 ,0.05 
1365.89 ,0.05 
1366.38 ,0.05 
1366.86 ,0.05 
1367.34 ,0.05 
1367.82 ,0.05 
1368.31 ,0.05 
1368.79 ,0.05 
1369.27 ,0.05 
1369.75 ,0.05 
1370.23 ,0.05 
1370.72 ,0.05 
1371.20 ,0.05 
1371.68 ,0.05 
1372.16 ,0.05 
1372.64 ,0.05 
1373.13 ,0.05 
1373.61 ,0.05 
1374.09 ,0.05 
1374.57 ,0.05 
1375.06 ,0.05 
1375.54 ,0.05 
1376.02 ,0.05 
1376.50 ,0.05 
1376.98 ,0.05 
1377.47 ,0.05 
1377.95 ,0.05 
1378.43 ,0.05 
1378.91 ,0.05 
1379.39 ,0.05 
1379.88 ,0.05 
1380.36 ,0.05 
1380.84 ,0.05 
1381.32 ,0.05 
1381.81 ,0.05 
1382.29 ,0.05 
1382.77 ,0.05 
1383.25 ,0.05 
1383.73 ,0.05 
1384.22 ,0.05 
1384.70 ,0.05 
1385.18 ,0.05 
1385.66 ,0.05 
1386.14 ,0.05 
1386.63 ,0.05 
1387.11 ,0.05 
1387.59 ,0.05 
1388.07 ,0.05 
1388.56 ,0.05 
1389.04 ,0.05 
1389.52 ,0.05 
1390.00 ,0.05 
1390.48 ,0.05 
1390.97 ,0.05 
1391.45 ,0.05 
1391.93 ,0.05 
1392.41 ,0.05 
1392.89 ,0.05 
1393.38 ,0.05 
1393.86 ,0.05 
1394.34 ,0.05 
1394.82 ,0.05 
1395.30 ,0.05 
1395.79 ,0.05 
1396.27 ,0.05 
1396.75 ,0.05 
1397.23 ,0.05 
1397.72 ,0.05 
1398.20 ,0.05 
1398.68 ,0.05 
1399.16 ,0.05 
1399.64 ,0.05 
1400.13 ,0.05 
1400.61 ,0.05 
1401.09 ,0.05 
1401.57 ,0.05 
1402.05 ,0.05 
1402.54 ,0.05 
1403.02 ,0.05 
1403.50 ,0.05 
1403.98 ,0.05 
1404.47 ,0.05 
1404.95 ,0.05 
1405.43 ,0.05 
1405.91 ,0.05 
1406.39 ,0.05 
1406.88 ,0.05 
1407.36 ,0.05 
1407.84 ,0.05 
1408.32 ,0.05 
1408.80 ,0.05 
1409.29 ,0.05 
1409.77 ,0.05 
1410.25 ,0.05 
1410.73 ,0.05 
1411.22 ,0.05 
1411.70 ,0.05 
1412.18 ,0.05 
1412.66 ,0.05 
1413.14 ,0.05 
1413.63 ,0.05 
1414.11 ,0.05 
1414.59 ,0.05 
1415.07 ,0.05 
1415.55 ,0.05 
1416.04 ,0.05 
1416.52 ,0.05 
1417.00 ,0.05 
1417.48 ,0.05 
1417.97 ,0.05 
1418.45 ,0.05 
1418.93 ,0.05 
1419.41 ,0.05 
1419.89 ,0.05 
1420.38 ,0.05 
1420.86 ,0.05 
1421.34 ,0.05 
1421.82 ,0.05 
1422.30 ,0.05 
1422.79 ,0.05 
1423.27 ,0.06 
1423.75 ,0.06 
1424.23 ,0.06 
1424.72 ,0.06 
1425.20 ,0.06 
1425.68 ,0.06 
1426.16 ,0.06 
1426.64 ,0.06 
1427.13 ,0.06 
1427.61 ,0.06 
1428.09 ,0.06 
1428.57 ,0.06 
1429.05 ,0.06 
1429.54 ,0.06 
1430.02 ,0.06 
1430.50 ,0.06 
1430.98 ,0.06 
1431.47 ,0.06 
1431.95 ,0.06 
1432.43 ,0.06 
1432.91 ,0.06 
1433.39 ,0.06 
1433.88 ,0.06 
1434.36 ,0.06 
1434.84 ,0.06 
1435.32 ,0.06 
1435.80 ,0.06 
1436.29 ,0.06 
1436.77 ,0.06 
1437.25 ,0.06 
1437.73 ,0.06 
1438.22 ,0.06 
1438.70 ,0.06 
1439.18 ,0.06 
1439.66 ,0.06 
1440.14 ,0.06 
1440.63 ,0.06 
1441.11 ,0.06 
1441.59 ,0.06 
1442.07 ,0.06 
1442.55 ,0.06 
1443.04 ,0.06 
1443.52 ,0.06 
1444.00 ,0.06 
1444.48 ,0.06 
1444.97 ,0.06 
1445.45 ,0.06 
1445.93 ,0.06 
1446.41 ,0.06 
1446.89 ,0.06 
1447.38 ,0.06 
1447.86 ,0.06 
1448.34 ,0.06 
1448.82 ,0.06 
1449.30 ,0.06 
1449.79 ,0.06 
1450.27 ,0.06 
1450.75 ,0.06 
1451.23 ,0.06 
1451.72 ,0.06 
1452.20 ,0.06 
1452.68 ,0.06 
1453.16 ,0.06 
1453.64 ,0.06 
1454.13 ,0.06 
1454.61 ,0.06 
1455.09 ,0.06 
1455.57 ,0.05 
1456.05 ,0.05 
1456.54 ,0.05 
1457.02 ,0.05 
1457.50 ,0.05 
1457.98 ,0.05 
1458.46 ,0.05 
1458.95 ,0.05 
1459.43 ,0.05 
1459.91 ,0.05 
1460.39 ,0.05 
1460.88 ,0.05 
1461.36 ,0.05 
1461.84 ,0.05 
1462.32 ,0.05 
1462.80 ,0.05 
1463.29 ,0.04 
1463.77 ,0.04 
1464.25 ,0.04 
1464.73 ,0.04 
1465.21 ,0.04 
1465.70 ,0.04 
1466.18 ,0.04 
1466.66 ,0.04 
1467.14 ,0.04 
1467.63 ,0.04 
1468.11 ,0.04 
1468.59 ,0.04 
1469.07 ,0.04 
1469.55 ,0.04 
1470.04 ,0.04 
1470.52 ,0.04 
1471.00 ,0.04 
1471.48 ,0.04 
1471.96 ,0.04 
1472.45 ,0.04 
1472.93 ,0.03 
1473.41 ,0.03 
1473.89 ,0.03 
1474.38 ,0.03 
1474.86 ,0.03 
1475.34 ,0.03 
1475.82 ,0.03 
1476.30 ,0.03 
1476.79 ,0.03 
1477.27 ,0.03 
1477.75 ,0.03 
1478.23 ,0.03 
1478.71 ,0.03 
1479.20 ,0.03 
1479.68 ,0.03 
1480.16 ,0.03 
1480.64 ,0.03 
1481.13 ,0.03 
1481.61 ,0.03 
1482.09 ,0.03 
1482.57 ,0.03 
1483.05 ,0.03 
1483.54 ,0.03 
1484.02 ,0.03 
1484.50 ,0.03 
1484.98 ,0.03 
1485.46 ,0.03 
1485.95 ,0.03 
1486.43 ,0.03 
1486.91 ,0.03 
1487.39 ,0.03 
1487.88 ,0.03 
1488.36 ,0.03 
1488.84 ,0.03 
1489.32 ,0.03 
1489.80 ,0.03 
1490.29 ,0.03 
1490.77 ,0.03 
1491.25 ,0.03 
1491.73 ,0.03 
1492.21 ,0.03 
1492.70 ,0.03 
1493.18 ,0.03 
1493.66 ,0.03 
1494.14 ,0.03 
1494.63 ,0.03 
1495.11 ,0.03 
1495.59 ,0.03 
1496.07 ,0.03 
1496.55 ,0.03 
1497.04 ,0.03 
1497.52 ,0.03 
1498.00 ,0.03 
1498.48 ,0.03 
1498.96 ,0.03 
1499.45 ,0.03 
1499.93 ,0.03 
1500.41 ,0.03 
1500.89 ,0.03 
1501.38 ,0.03 
1501.86 ,0.03 
1502.34 ,0.03 
1502.82 ,0.03 
1503.30 ,0.03 
1503.79 ,0.03 
1504.27 ,0.03 
1504.75 ,0.02 
1505.23 ,0.02 
1505.71 ,0.02 
1506.20 ,0.02 
1506.68 ,0.02 
1507.16 ,0.02 
1507.64 ,0.02 
1508.13 ,0.02 
1508.61 ,0.02 
1509.09 ,0.02 
1509.57 ,0.02 
1510.05 ,0.02 
1510.54 ,0.02 
1511.02 ,0.02 
1511.50 ,0.02 
1511.98 ,0.02 
1512.46 ,0.02 
1512.95 ,0.02 
1513.43 ,0.02 
1513.91 ,0.02 
1514.39 ,0.02 
1514.88 ,0.02 
1515.36 ,0.02 
1515.84 ,0.02 
1516.32 ,0.02 
1516.80 ,0.02 
1517.29 ,0.02 
1517.77 ,0.02 
1518.25 ,0.02 
1518.73 ,0.02 
1519.21 ,0.02 
1519.70 ,0.02 
1520.18 ,0.02 
1520.66 ,0.02 
1521.14 ,0.02 
1521.62 ,0.02 
1522.11 ,0.02 
1522.59 ,0.02 
1523.07 ,0.02 
1523.55 ,0.02 
1524.04 ,0.02 
1524.52 ,0.02 
1525.00 ,0.02 
1525.48 ,0.02 
1525.96 ,0.02 
1526.45 ,0.02 
1526.93 ,0.02 
1527.41 ,0.02 
1527.89 ,0.02 
1528.37 ,0.02 
1528.86 ,0.02 
1529.34 ,0.02 
1529.82 ,0.02 
1530.30 ,0.02 
1530.79 ,0.02 
1531.27 ,0.02 
1531.75 ,0.02 
1532.23 ,0.02 
1532.71 ,0.02 
1533.20 ,0.02 
1533.68 ,0.02 
1534.16 ,0.02 
1534.64 ,0.02 
1535.12 ,0.02 
1535.61 ,0.02 
1536.09 ,0.02 
1536.57 ,0.02 
1537.05 ,0.02 
1537.54 ,0.02 
1538.02 ,0.02 
1538.50 ,0.02 
1538.98 ,0.02 
1539.46 ,0.02 
1539.95 ,0.02 
1540.43 ,0.03 
1540.91 ,0.03 
1541.39 ,0.03 
1541.87 ,0.03 
1542.36 ,0.03 
1542.84 ,0.03 
1543.32 ,0.03 
1543.80 ,0.03 
1544.29 ,0.03 
1544.77 ,0.03 
1545.25 ,0.03 
1545.73 ,0.03 
1546.21 ,0.03 
1546.70 ,0.03 
1547.18 ,0.03 
1547.66 ,0.03 
1548.14 ,0.03 
1548.62 ,0.03 
1549.11 ,0.03 
1549.59 ,0.03 
1550.07 ,0.03 
1550.55 ,0.03 
1551.04 ,0.03 
1551.52 ,0.03 
1552.00 ,0.03 
1552.48 ,0.03 
1552.96 ,0.03 
1553.45 ,0.03 
1553.93 ,0.03 
1554.41 ,0.03 
1554.89 ,0.03 
1555.37 ,0.03 
1555.86 ,0.03 
1556.34 ,0.03 
1556.82 ,0.03 
1557.30 ,0.03 
1557.79 ,0.03 
1558.27 ,0.03 
1558.75 ,0.04 
1559.23 ,0.04 
1559.71 ,0.04 
1560.20 ,0.04 
1560.68 ,0.04 
1561.16 ,0.04 
1561.64 ,0.04 
1562.12 ,0.04 
1562.61 ,0.04 
1563.09 ,0.04 
1563.57 ,0.04 
1564.05 ,0.04 
1564.54 ,0.04 
