X,Y
225.0473,26711670
225.0226,26717525
224.9979,26716690
224.9731,26708910
224.9484,26693936
224.9237,26671527
224.899,26641466
224.8742,26603554
224.8495,26557630
224.8248,26503568
224.8,26441296
224.7753,26370796
224.7506,26292115
224.7259,26205374
224.7011,26110773
224.6764,26008596
224.6517,25899217
224.627,25783101
224.6022,25660806
224.5775,25532980
224.5528,25400361
224.5281,25263771
224.5033,25124105
224.4786,24982329
224.4539,24839463
224.4291,24696569
224.4044,24554741
224.3797,24415083
224.355,24278699
224.3302,24146668
224.3055,24020032
224.2808,23899779
224.2561,23786819
224.2313,23681974
224.2066,23585960
224.1819,23499375
224.1571,23422681
224.1324,23356202
224.1077,23300111
224.083,23254428
224.0582,23219015
224.0335,23193579
224.0088,23177675
223.9841,23170711
223.9593,23171958
223.9346,23180562
223.9099,23195556
223.8852,23215878
223.8604,23240389
223.8357,23267891
223.811,23297147
223.7862,23326903
223.7615,23355910
223.7368,23382941
223.7121,23406816
223.6873,23426418
223.6626,23440711
223.6379,23448756
223.6132,23449725
223.5884,23442915
223.5637,23427750
223.539,23403794
223.5142,23370749
223.4895,23328460
223.4648,23276909
223.4401,23216211
223.4153,23146608
223.3906,23068457
223.3659,22982219
223.3412,22888446
223.3164,22787767
223.2917,22680869
223.267,22568483
223.2423,22451370
223.2175,22330298
223.1928,22206034
223.1681,22079322
223.1433,21950875
223.1186,21821360
223.0939,21691390
223.0692,21561514
223.0444,21432211
223.0197,21303887
222.995,21176874
222.9703,21051427
222.9455,20927732
222.9208,20805905
222.8961,20686001
222.8713,20568021
222.8466,20451922
222.8219,20337625
222.7972,20225025
222.7724,20114003
222.7477,20004437
222.723,19896211
222.6983,19789223
222.6735,19683397
222.6488,19578688
222.6241,19475087
222.5994,19372627
222.5746,19271388
222.5499,19171490
222.5252,19073103
222.5004,18976433
222.4757,18881728
222.451,18789265
222.4263,18699348
222.4015,18612295
222.3768,18528433
222.3521,18448090
222.3274,18371577
222.3026,18299189
222.2779,18231188
222.2532,18167795
222.2284,18109187
222.2037,18055484
222.179,18006746
222.1543,17962970
222.1295,17924085
222.1048,17889952
222.0801,17860368
222.0554,17835062
222.0306,17813706
222.0059,17795916
221.9812,17781262
221.9565,17769274
221.9317,17759453
221.907,17751281
221.8823,17744231
221.8575,17737776
221.8328,17731402
221.8081,17724617
221.7834,17716960
221.7586,17708008
221.7339,17697386
221.7092,17684772
221.6845,17669898
221.6597,17652557
221.635,17632600
221.6103,17609938
221.5855,17584537
221.5608,17556415
221.5361,17525637
221.5114,17492306
221.4866,17456555
221.4619,17418540
221.4372,17378428
221.4125,17336389
221.3877,17292584
221.363,17247159
221.3383,17200230
221.3135,17151883
221.2888,17102158
221.2641,17051052
221.2394,16998510
221.2146,16944424
221.1899,16888633
221.1652,16830924
221.1405,16771038
221.1157,16708671
221.091,16643484
221.0663,16575111
221.0416,16503169
221.0168,16427269
220.9921,16347027
220.9674,16262078
220.9426,16172088
220.9179,16076767
220.8932,15975878
220.8685,15869254
220.8437,15756800
220.819,15638508
220.7943,15514460
220.7696,15384836
220.7448,15249913
220.7201,15110065
220.6954,14965763
220.6706,14817573
220.6459,14666141
220.6212,14512191
220.5965,14356513
220.5717,14199945
220.547,14043365
220.5223,13887670
220.4976,13733765
220.4728,13582538
220.4481,13434849
220.4234,13291511
220.3987,13153275
220.3739,13020811
220.3492,12894698
220.3245,12775411
220.2997,12663311
220.275,12558637
220.2503,12461502
220.2256,12371891
220.2008,12289660
220.1761,12214542
220.1514,12146149
220.1267,12083985
220.1019,12027456
220.0772,11975881
220.0525,11928509
220.0277,11884537
220.003,11843123
219.9783,11803410
219.9536,11764543
219.9288,11725684
219.9041,11686035
219.8794,11644854
219.8547,11601467
219.8299,11555286
219.8052,11505818
219.7805,11452677
219.7558,11395585
219.731,11334384
219.7063,11269029
219.6816,11199592
219.6568,11126253
219.6321,11049297
219.6074,10969099
219.5827,10886117
219.5579,10800873
219.5332,10713941
219.5085,10625929
219.4838,10537461
219.459,10449157
219.4343,10361622
219.4096,10275418
219.3848,10191058
219.3601,10108985
219.3354,10029561
219.3107,9953057
219.2859,9879640
219.2612,9809375
219.2365,9742213
219.2118,9677999
219.187,9616467
219.1623,9557252
219.1376,9499896
219.1129,9443857
219.0881,9388523
219.0634,9333229
219.0387,9277271
219.0139,9219925
218.9892,9160464
218.9645,9098181
218.9398,9032401
218.915,8962504
218.8903,8887940
218.8656,8808243
218.8409,8723049
218.8161,8632101
218.7914,8535263
218.7667,8432521
218.7419,8323990
218.7172,8209914
218.6925,8090658
218.6678,7966707
218.643,7838656
218.6183,7707197
218.5936,7573106
218.5689,7437226
218.5441,7300453
218.5194,7163711
218.4947,7027938
218.47,6894063
218.4452,6762986
218.4205,6635559
218.3958,6512570
218.371,6394721
218.3463,6282619
218.3216,6176759
218.2969,6077516
218.2721,5985139
218.2474,5899744
218.2227,5821313
218.198,5749699
218.1732,5684628
218.1485,5625710
218.1238,5572447
218.099,5524246
218.0743,5480437
218.0496,5440290
218.0249,5403030
218.0001,5367862
217.9754,5333986
217.9507,5300619
217.926,5267015
217.9012,5232481
217.8765,5196399
217.8518,5158231
217.8271,5117544
217.8023,5074010
217.7776,5027418
217.7529,4977677
217.7281,4924816
217.7034,4868985
217.6787,4810443
217.654,4749558
217.6292,4686788
217.6045,4622672
217.5798,4557810
217.5551,4492849
217.5303,4428460
217.5056,4365319
217.4809,4304087
217.4561,4245386
217.4314,4189783
217.4067,4137766
217.382,4089733
217.3572,4045968
217.3325,4006635
217.3078,3971765
217.2831,3941249
217.2583,3914834
217.2336,3892123
217.2089,3872579
217.1842,3855531
217.1594,3840184
217.1347,3825632
217.11,3810877
217.0852,3794845
217.0605,3776408
217.0358,3754410
217.0111,3727686
216.9863,3695091
216.9616,3655526
216.9369,3607959
216.9122,3551451
216.8874,3485179
216.8627,3408454
216.838,3320743
216.8132,3221678
216.7885,3111071
216.7638,2988922
216.7391,2855421
216.7143,2710948
216.6896,2556073
216.6649,2391543
216.6402,2218271
216.6154,2037323
216.5907,1849900
216.566,1657310
216.5412,1460951
216.5165,1262283
216.4918,1062798
216.4671,863995
216.4423,667348
216.4176,474284
216.3929,286148
216.3682,104185
216.3434,-70487
216.3187,-236900
216.294,-394246
216.2693,-541898
216.2445,-679415
216.2198,-806553
216.1951,-923262
216.1703,-1029688
216.1456,-1126164
216.1209,-1213198
216.0962,-1291464
216.0714,-1361780
216.0467,-1425089
216.022,-1482435
215.9973,-1534938
215.9725,-1583770
215.9478,-1630123
215.9231,-1675183
215.8983,-1720105
215.8736,-1765983
215.8489,-1813828
215.8242,-1864543
215.7994,-1918906
215.7747,-1977550
215.75,-2040954
215.7253,-2109427
215.7005,-2183111
215.6758,-2261970
215.6511,-2345804
215.6264,-2434243
215.6016,-2526770
215.5769,-2622727
215.5522,-2721336
215.5274,-2821719
215.5027,-2922921
215.478,-3023935
215.4533,-3123727
215.4285,-3221264
215.4038,-3315542
215.3791,-3405607
215.3544,-3490584
215.3296,-3569703
215.3049,-3642311
215.2802,-3707899
215.2554,-3766111
215.2307,-3816757
215.206,-3859820
215.1813,-3895460
215.1565,-3924011
215.1318,-3945978
215.1071,-3962025
215.0824,-3972965
215.0576,-3979743
215.0329,-3983412
215.0082,-3985118
214.9835,-3986069
214.9587,-3987512
214.934,-3990704
214.9093,-3996884
214.8845,-4007249
214.8598,-4022922
214.8351,-4044930
214.8104,-4074180
214.7856,-4111439
214.7609,-4157314
214.7362,-4212241
214.7115,-4276471
214.6867,-4350065
214.662,-4432894
214.6373,-4524637
214.6125,-4624789
214.5878,-4732671
214.5631,-4847443
214.5384,-4968122
214.5136,-5093602
214.4889,-5222678
214.4642,-5354069
214.4395,-5486446
214.4147,-5618462
214.39,-5748773
214.3653,-5876074
214.3406,-5999120
214.3158,-6116751
214.2911,-6227919
214.2664,-6331706
214.2416,-6427341
214.2169,-6514213
214.1922,-6591885
214.1675,-6660097
214.1427,-6718770
214.118,-6768003
214.0933,-6808070
214.0686,-6839406
214.0438,-6862599
214.0191,-6878369
213.9944,-6887553
213.9696,-6891080
213.9449,-6889951
213.9202,-6885213
213.8955,-6877931
213.8707,-6869166
213.846,-6859951
213.8213,-6851263
213.7966,-6844004
213.7718,-6838980
213.7471,-6836883
213.7224,-6838278
213.6977,-6843590
213.6729,-6853099
213.6482,-6866934
213.6235,-6885073
213.5987,-6907347
213.574,-6933450
213.5493,-6962946
213.5246,-6995285
213.4998,-7029819
213.4751,-7065823
213.4504,-7102513
213.4257,-7139074
213.4009,-7174676
213.3762,-7208506
213.3515,-7239785
213.3267,-7267795
213.302,-7291898
213.2773,-7311555
213.2526,-7326347
213.2278,-7335985
213.2031,-7340323
213.1784,-7339367
213.1537,-7333278
213.1289,-7322372
213.1042,-7307121
213.0795,-7288139
213.0548,-7266181
213.03,-7242122
213.0053,-7216944
212.9806,-7191719
212.9558,-7167583
212.9311,-7145717
212.9064,-7127322
212.8817,-7113594
212.8569,-7105701
212.8322,-7104754
212.8075,-7111789
212.7828,-7127742
212.758,-7153430
212.7333,-7189533
212.7086,-7236579
212.6838,-7294933
212.6591,-7364786
212.6344,-7446154
212.6097,-7538871
212.5849,-7642596
212.5602,-7756816
212.5355,-7880854
212.5108,-8013882
212.486,-8154936
212.4613,-8302932
212.4366,-8456688
212.4119,-8614939
212.3871,-8776369
212.3624,-8939622
212.3377,-9103337
212.3129,-9266163
212.2882,-9426784
212.2635,-9583943
212.2388,-9736456
212.214,-9883236
212.1893,-10023304
212.1646,-10155805
212.1399,-10280018
212.1151,-10395361
212.0904,-10501400
212.0657,-10597847
212.0409,-10684561
212.0162,-10761543
211.9915,-10828931
211.9668,-10886987
211.942,-10936093
211.9173,-10976729
211.8926,-11009467
211.8679,-11034950
211.8431,-11053879
211.8184,-11066993
211.7937,-11075058
211.7689,-11078842
211.7442,-11079110
211.7195,-11076599
211.6948,-11072014
211.67,-11066010
211.6453,-11059185
211.6206,-11052070
211.5959,-11045126
211.5711,-11038737
211.5464,-11033209
211.5217,-11028771
211.497,-11025578
211.4722,-11023708
211.4475,-11023177
211.4228,-11023938
211.398,-11025894
211.3733,-11028903
211.3486,-11032789
211.3239,-11037352
211.2991,-11042377
211.2744,-11047647
211.2497,-11052946
211.225,-11058074
211.2002,-11062852
211.1755,-11067127
211.1508,-11070783
211.126,-11073741
211.1013,-11075964
211.0766,-11077457
211.0519,-11078269
211.0271,-11078494
211.0024,-11078262
210.9777,-11077744
210.953,-11077141
210.9282,-11076680
210.9035,-11076610
210.8788,-11077193
210.8541,-11078698
210.8293,-11081392
210.8046,-11085535
210.7799,-11091369
210.7551,-11099115
210.7304,-11108967
210.7057,-11121080
210.681,-11135575
210.6562,-11152526
210.6315,-11171963
210.6068,-11193868
210.5821,-11218173
210.5573,-11244765
210.5326,-11273482
210.5079,-11304119
210.4831,-11336430
210.4584,-11370133
210.4337,-11404916
210.409,-11440441
210.3842,-11476349
210.3595,-11512273
210.3348,-11547836
210.3101,-11582665
210.2853,-11616396
210.2606,-11648676
210.2359,-11679177
210.2112,-11707595
210.1864,-11733662
210.1617,-11757141
210.137,-11777840
210.1122,-11795608
210.0875,-11810339
210.0628,-11821975
210.0381,-11830503
210.0133,-11835957
209.9886,-11838416
209.9639,-11838001
209.9392,-11834873
209.9144,-11829229
209.8897,-11821297
209.865,-11811335
209.8402,-11799620
209.8155,-11786448
209.7908,-11772128
209.7661,-11756974
209.7413,-11741301
209.7166,-11725421
209.6919,-11709637
209.6672,-11694239
209.6424,-11679499
209.6177,-11665669
209.593,-11652976
209.5683,-11641622
209.5435,-11631781
209.5188,-11623598
209.4941,-11617186
209.4693,-11612633
209.4446,-11609994
209.4199,-11609301
209.3952,-11610558
209.3704,-11613748
209.3457,-11618833
209.321,-11625759
209.2963,-11634460
209.2715,-11644859
209.2468,-11656874
209.2221,-11670422
209.1973,-11685421
209.1726,-11701794
209.1479,-11719474
209.1232,-11738406
209.0984,-11758547
209.0737,-11779873
209.049,-11802376
209.0243,-11826069
208.9995,-11850983
208.9748,-11877167
208.9501,-11904690
208.9254,-11933637
208.9006,-11964109
208.8759,-11996215
208.8512,-12030078
208.8264,-12065822
208.8017,-12103573
208.777,-12143456
208.7523,-12185586
208.7275,-12230064
208.7028,-12276977
208.6781,-12326389
208.6534,-12378336
208.6286,-12432826
208.6039,-12489832
208.5792,-12549292
208.5544,-12611100
208.5297,-12675114
208.505,-12741147
208.4803,-12808971
208.4555,-12878316
208.4308,-12948872
208.4061,-13020292
208.3814,-13092195
208.3566,-13164172
208.3319,-13235788
208.3072,-13306590
208.2825,-13376113
208.2577,-13443886
208.233,-13509441
208.2083,-13572319
208.1835,-13632078
208.1588,-13688301
208.1341,-13740602
208.1094,-13788636
208.0846,-13832101
208.0599,-13870746
208.0352,-13904377
208.0105,-13932857
207.9857,-13956114
207.961,-13974138
207.9363,-13986983
207.9115,-13994768
207.8868,-13997671
207.8621,-13995931
207.8374,-13989836
207.8126,-13979727
207.7879,-13965984
207.7632,-13949019
207.7385,-13929273
207.7137,-13907202
207.689,-13883270
207.6643,-13857942
207.6395,-13831669
207.6148,-13804885
207.5901,-13777996
207.5654,-13751371
207.5406,-13725337
207.5159,-13700173
207.4912,-13676105
207.4665,-13653299
207.4417,-13631865
207.417,-13611853
207.3923,-13593253
207.3676,-13575998
207.3428,-13559968
207.3181,-13544995
207.2934,-13530868
207.2686,-13517343
207.2439,-13504146
207.2192,-13490987
207.1945,-13477568
207.1697,-13463589
207.145,-13448762
207.1203,-13432818
207.0956,-13415516
207.0708,-13396653
207.0461,-13376067
207.0214,-13353648
206.9966,-13329339
206.9719,-13303140
206.9472,-13275112
206.9225,-13245376
206.8977,-13214108
206.873,-13181543
206.8483,-13147965
206.8236,-13113701
206.7988,-13079118
206.7741,-13044610
206.7494,-13010591
206.7247,-12977486
206.6999,-12945717
206.6752,-12915696
206.6505,-12887815
206.6257,-12862431
206.601,-12839865
206.5763,-12820385
206.5516,-12804207
206.5268,-12791484
206.5021,-12782306
206.4774,-12776694
206.4527,-12774603
206.4279,-12775925
206.4032,-12780486
206.3785,-12788060
206.3537,-12798369
206.329,-12811096
206.3043,-12825894
206.2796,-12842399
206.2548,-12860238
206.2301,-12879046
206.2054,-12898477
206.1807,-12918217
206.1559,-12937997
206.1312,-12957604
206.1065,-12976892
206.0818,-12995788
206.057,-13014306
206.0323,-13032543
206.0076,-13050690
205.9828,-13069026
205.9581,-13087921
205.9334,-13107827
205.9087,-13129276
205.8839,-13152865
205.8592,-13179248
205.8345,-13209121
205.8098,-13243206
205.785,-13282235
205.7603,-13326932
205.7356,-13377991
205.7108,-13436061
205.6861,-13501723
205.6614,-13575477
205.6367,-13657719
205.6119,-13748728
205.5872,-13848652
205.5625,-13957496
205.5378,-14075111
205.513,-14201194
205.4883,-14335278
205.4636,-14476735
205.4389,-14624781
205.4141,-14778480
205.3894,-14936758
205.3647,-15098413
205.3399,-15262132
205.3152,-15426511
205.2905,-15590076
205.2658,-15751305
205.241,-15908652
205.2163,-16060576
205.1916,-16205562
205.1669,-16342151
205.1421,-16468963
205.1174,-16584721
205.0927,-16688274
205.0679,-16778617
205.0432,-16854909
205.0185,-16916487
204.9938,-16962881
204.969,-16993818
204.9443,-17009227
204.9196,-17009245
204.8949,-16994208
204.8701,-16964647
204.8454,-16921280
204.8207,-16864996
204.796,-16796842
204.7712,-16718000
204.7465,-16629770
204.7218,-16533545
204.697,-16430787
204.6723,-16323006
204.6476,-16211728
204.6229,-16098475
204.5981,-15984742
204.5734,-15871970
204.5487,-15761526
204.524,-15654687
204.4992,-15552618
204.4745,-15456364
204.4498,-15366832
204.425,-15284789
204.4003,-15210852
204.3756,-15145490
204.3509,-15089024
204.3261,-15041630
204.3014,-15003344
204.2767,-14974078
204.252,-14953623
204.2272,-14941668
204.2025,-14937814
204.1778,-14941587
204.1531,-14952455
204.1283,-14969848
204.1036,-14993170
204.0789,-15021816
204.0541,-15055189
204.0294,-15092709
204.0047,-15133830
203.98,-15178046
203.9552,-15224902
203.9305,-15273998
203.9058,-15324996
203.8811,-15377618
203.8563,-15431648
203.8316,-15486932
203.8069,-15543368
203.7821,-15600906
203.7574,-15659540
203.7327,-15719298
203.708,-15780233
203.6832,-15842417
203.6585,-15905927
203.6338,-15970841
203.6091,-16037223
203.5843,-16105117
203.5596,-16174542
203.5349,-16245481
