X,Y
112.453055,37546515840
112.443919,37473517440
112.434782,37403131392
112.425646,37336404480
112.41651,37274297344
112.407374,37217649664
112.398238,37167151488
112.389102,37123317376
112.379966,37086466304
112.37083,37056708480
112.361694,37033937920
112.352558,37017832064
112.343422,37007859328
112.334286,37003292416
112.32515,37003228416
112.316014,37006614528
112.306878,37012279424
112.297742,37018967040
112.288606,37025375232
112.279469,37030194688
112.270333,37032148608
112.261197,37030031744
112.252061,37022746880
112.242925,37009339264
112.233789,36989024640
112.224653,36961213696
112.215517,36925530112
112.206381,36881821568
112.197245,36830164096
112.188109,36770859392
112.178973,36704425088
112.169837,36631579264
112.160701,36553217152
112.151565,36470384000
112.142429,36384242944
112.133293,36296039936
112.124156,36207065984
112.11502,36118618112
112.105884,36031962368
112.096748,35948295808
112.087612,35868713344
112.078476,35794176384
112.06934,35725488256
112.060204,35663273472
112.051068,35607964032
112.041932,35559791744
112.032796,35518787072
112.02366,35484785664
112.014524,35457439616
112.005388,35436236672
111.996252,35420521856
111.987116,35409526528
111.97798,35402398976
111.968843,35398236800
111.959707,35396123136
111.950571,35395158400
111.941435,35394495872
111.932299,35393369728
111.923163,35391124224
111.914027,35387234304
111.904891,35381323392
111.895755,35373175424
111.886619,35362738816
111.877483,35350125568
111.868347,35335602944
111.859211,35319579904
111.850075,35302587136
111.840939,35285252224
111.831803,35268269952
111.822667,35252371712
111.81353,35238290048
111.804394,35226724096
111.795258,35218305024
111.786122,35213563904
111.776986,35212899968
111.76785,35216557184
111.758714,35224601728
111.749578,35236907136
111.740442,35253147392
111.731306,35272794496
111.72217,35295124864
111.713034,35319232768
111.703898,35344050816
111.694762,35368377088
111.685626,35390907776
111.67649,35410275072
111.667354,35425089152
111.658217,35433982080
111.649081,35435654016
111.639945,35428918144
111.630809,35412745088
111.621673,35386303744
111.612537,35348997888
111.603401,35300497408
111.594265,35240762624
111.585129,35170060032
111.575993,35088972672
111.566857,34998397184
111.557721,34899536256
111.548585,34793878912
111.539449,34683173248
111.530313,34569391872
111.521177,34454687488
111.512041,34341344384
111.502904,34231724672
111.493768,34128209664
111.484632,34033139200
111.475496,33948751488
111.46636,33877123072
111.457224,33820111360
111.448088,33779302272
111.438952,33755962496
111.429816,33750999296
111.42068,33764929408
111.411544,33797855232
111.402408,33849452928
111.393272,33918968704
111.384136,34005228288
111.375,34106653184
111.365864,34221291136
111.356728,34346852864
111.347591,34480758016
111.338455,34620189440
111.329319,34762153088
111.320183,34903541632
111.311047,35041203072
111.301911,35172008960
111.292775,35292923136
111.283639,35401069184
111.274503,35493793408
111.265367,35568723072
111.256231,35623818496
111.247095,35657417728
111.237959,35668271232
111.228823,35655570560
111.219687,35618962176
111.210551,35558556032
111.201415,35474919936
111.192278,35369067136
111.183142,35242432384
111.174006,35096838784
111.16487,34934457984
111.155734,34757764096
111.146598,34569478272
111.137462,34372513408
111.128326,34169912064
111.11919,33964785280
111.110054,33760249600
111.100918,33559366272
111.091782,33365081984
111.082646,33180174976
111.07351,33007203712
111.064374,32848463744
111.055238,32705949056
111.046102,32581322368
111.036965,32475892096
111.027829,32390597120
111.018693,32325999616
111.009557,32282286464
111.000421,32259276800
110.991285,32256437376
110.982149,32272904192
110.973013,32307509760
110.963877,32358815232
110.954741,32425146368
110.945605,32504632832
110.936469,32595250176
110.927333,32694861440
110.918197,32801260672
110.909061,32912214784
110.899925,33025504640
110.890789,33138964096
110.881652,33250515456
110.872516,33358202240
110.86338,33460218240
110.854244,33554932480
110.845108,33640908928
110.835972,33716923264
110.826836,33781973888
110.8177,33835288704
110.808564,33876327552
110.799428,33904781056
110.790292,33920564736
110.781156,33923809536
110.77202,33914849792
110.762884,33894208000
110.753748,33862575872
110.744612,33820796032
110.735476,33769838592
110.726339,33710779392
110.717203,33644775808
110.708067,33573042560
110.698931,33496826496
110.689795,33417384320
110.680659,33335956992
110.671523,33253748352
110.662387,33171903616
110.653251,33091489280
110.644115,33013475840
110.634979,32938720768
110.625843,32867956224
110.616707,32801776896
110.607571,32740632064
110.598435,32684819456
110.589299,32634482944
110.580163,32589612416
110.571026,32550047360
110.56189,32515481600
110.552754,32485474048
110.543618,32459459328
110.534482,32436762624
110.525346,32416615936
110.51621,32398177408
110.507074,32380551168
110.497938,32362810368
110.488802,32344019072
110.479666,32323255424
110.47053,32299636480
110.461394,32272338944
110.452258,32240622208
110.443122,32203848064
110.433986,32161499136
110.42485,32113193472
110.415713,32058697984
110.406577,31997937408
110.397441,31930999040
110.388305,31858135168
110.379169,31779760384
110.370033,31696444800
110.360897,31608903424
110.351761,31517982720
110.342625,31424641408
110.333489,31329929984
110.324353,31234967296
110.315217,31140913920
110.306081,31048944128
110.296945,30960219520
110.287809,30875857920
110.278673,30796907392
110.269537,30724318592
110.2604,30658920832
110.251264,30601400192
110.242128,30552281216
110.232992,30511912448
110.223856,30480456960
110.21472,30457885824
110.205584,30443979776
110.196448,30438332416
110.187312,30440359808
110.178176,30449315968
110.16904,30464311040
110.159904,30484333824
110.150768,30508278912
110.141632,30534974592
110.132496,30563214080
110.12336,30591787392
110.114224,30619513472
110.105087,30645271424
110.095951,30668030208
110.086815,30686876672
110.077679,30701039104
110.068543,30709907584
110.059407,30713050368
110.050271,30710223744
110.041135,30701378432
110.031999,30686658688
110.022863,30666397312
110.013727,30641104512
110.004591,30611452160
109.995455,30578252032
109.986319,30542432000
109.977183,30505007872
109.968047,30467051392
109.958911,30429659008
109.949774,30393917952
109.940638,30360873728
109.931502,30331496960
109.922366,30306654848
109.91323,30287084160
109.904094,30273367168
109.894958,30265913472
109.885822,30264946432
109.876686,30270494720
109.86755,30282389120
109.858414,30300265984
109.849278,30323575424
109.840142,30351595136
109.831006,30383449856
109.82187,30418133760
109.812734,30454537984
109.803598,30491480320
109.794461,30527736832
109.785325,30562075776
109.776189,30593289600
109.767053,30620228480
109.757917,30641830016
109.748781,30657147648
109.739645,30665375488
109.730509,30665868672
109.721373,30658159616
109.712237,30641967872
109.703101,30617207168
109.693965,30583984768
109.684829,30542596480
109.675693,30493516416
109.666557,30437382144
109.657421,30374975744
109.648285,30307200768
109.639148,30235057536
109.630012,30159614976
109.620876,30081982080
109.61174,30003279616
109.602604,29924611328
109.593468,29847037952
109.584332,29771552000
109.575196,29699057024
109.56606,29630348800
109.556924,29566101376
109.547788,29506858496
109.538652,29453026688
109.529516,29404875648
109.52038,29362541440
109.511244,29326033408
109.502108,29295247104
109.492972,29269976832
109.483835,29249933696
109.474699,29234764032
109.465563,29224068736
109.456427,29217423616
109.447291,29214399360
109.438155,29214578432
109.429019,29217572608
109.419883,29223035904
109.410747,29230675328
109.401611,29240258688
109.392475,29251617408
109.383339,29264646400
109.374203,29279300224
109.365067,29295585408
109.355931,29313549312
109.346795,29333266816
109.337659,29354824576
109.328522,29378302720
109.319386,29403757952
109.31025,29431203840
109.301114,29460594432
109.291978,29491807488
109.282842,29524631296
109.273706,29558753792
109.26457,29593755136
109.255434,29629105152
109.246298,29664163968
109.237162,29698189056
109.228026,29730344448
109.21889,29759716224
109.209754,29785332480
109.200618,29806185088
109.191482,29821257088
109.182346,29829550592
109.173209,29830117248
109.164073,29822089472
109.154937,29804710912
109.145801,29777366144
109.136665,29739607808
109.127529,29691180800
109.118393,29632042368
109.109257,29562377344
109.100121,29482607104
109.090985,29393394048
109.081849,29295638912
109.072713,29190470144
109.063577,29079230464
109.054441,28963452544
109.045305,28844832512
109.036169,28725196160
109.027033,28606461696
109.017896,28490598400
109.00876,28379582464
108.999624,28275352576
108.990488,28179763456
108.981352,28094541824
108.972216,28021244544
108.96308,27961219200
108.953944,27915569280
108.944808,27885126144
108.935672,27870425344
108.926536,27871690880
108.9174,27888827520
108.908264,27921419648
108.899128,27968738176
108.889992,28029756160
108.880856,28103170816
108.87172,28187432320
108.862583,28280778880
108.853447,28381277568
108.844311,28486868736
108.835175,28595412352
108.826039,28704738432
108.816903,28812695552
108.807767,28917200640
108.798631,29016284032
108.789495,29108134272
108.780359,29191135488
108.771223,29263901824
108.762087,29325303808
108.752951,29374489088
108.743815,29410894592
108.734679,29434252416
108.725543,29444586880
108.716407,29442205440
108.70727,29427680512
108.698134,29401826944
108.688998,29365672448
108.679862,29320423424
108.670726,29267426816
108.66159,29208129920
108.652454,29144036992
108.643318,29076667776
108.634182,29007514880
108.625046,28938003712
108.61591,28869456640
108.606774,28803058688
108.597638,28739830528
108.588502,28680606080
108.579366,28626015360
108.57023,28576475264
108.561094,28532185472
108.551957,28493132032
108.542821,28459096448
108.533685,28429670400
108.524549,28404276864
108.515413,28382194560
108.506277,28362587392
108.497141,28344534912
108.488005,28327067008
108.478869,28309197184
108.469733,28289956608
108.460597,28268427904
108.451461,28243774720
108.442325,28215269248
108.433189,28182317952
108.424053,28144478208
108.414917,28101475584
108.405781,28053211136
108.396644,27999767296
108.387508,27941404544
108.378372,27878555648
108.369236,27811814144
108.3601,27741917184
108.350964,27669725568
108.341828,27596200448
108.332692,27522376448
108.323556,27449333248
108.31442,27378167296
108.305284,27309961216
108.296148,27245756288
108.287012,27186524160
108.277876,27133142144
108.26874,27086371712
108.259604,27046837760
108.250468,27015015552
108.241331,26991217920
108.232195,26975590272
108.223059,26968106752
108.213923,26968574208
108.204787,26976636672
108.195651,26991786880
108.186515,27013379712
108.177379,27040649088
108.168243,27072726656
108.159107,27108664192
108.149971,27147456128
108.140835,27188061952
108.131699,27229430912
108.122563,27270524032
108.113427,27310336896
108.104291,27347919488
108.095155,27382393984
108.086018,27412971648
108.076882,27438965376
108.067746,27459800192
108.05861,27475020032
108.049474,27484292480
108.040338,27487410304
108.031202,27484288256
108.022066,27474960384
108.01293,27459572480
108.003794,27438373120
107.994658,27411702528
107.985522,27379981696
107.976386,27343697920
107.96725,27303391744
107.958114,27259642368
107.948978,27213053824
107.939842,27164240896
107.930705,27113817216
107.921569,27062381696
107.912433,27010509312
107.903297,26958739840
107.894161,26907571200
107.885025,26857452288
107.875889,26808777728
107.866753,26761884800
107.857617,26717051520
107.848481,26674495488
107.839345,26634374912
107.830209,26596791552
107.821073,26561792128
107.811937,26529373184
107.802801,26499486336
107.793665,26472041984
107.784529,26446917504
107.775392,26423960576
107.766256,26402997888
107.75712,26383840384
107.747984,26366289792
107.738848,26350144384
107.729712,26335205248
107.720576,26321281920
107.71144,26308196736
107.702304,26295789568
107.693168,26283922432
107.684032,26272481280
107.674896,26261379712
107.66576,26250560000
107.656624,26239994240
107.647488,26229684096
107.638352,26219660672
107.629216,26209982080
107.620079,26200731136
107.610943,26192012032
107.601807,26183945984
107.592671,26176666240
107.583535,26170312320
107.574399,26165024000
107.565263,26160935040
107.556127,26158164864
107.546991,26156813440
107.537855,26156952832
107.528719,26158621824
107.519583,26161818112
107.510447,26166494720
107.501311,26172554496
107.492175,26179847040
107.483039,26188167040
107.473903,26197253248
107.464766,26206790528
107.45563,26216411904
107.446494,26225704192
107.437358,26234214400
107.428222,26241457152
107.419086,26246925952
107.40995,26250103168
107.400814,26250473728
107.391678,26247537792
107.382542,26240824576
107.373406,26229907584
107.36427,26214417152
107.355134,26194054528
107.345998,26168604032
107.336862,26137942784
107.327726,26102050432
107.31859,26061014528
107.309453,26015033728
107.300317,25964419328
107.291181,25909591296
107.282045,25851073408
107.272909,25789483264
107.263773,25725519616
107.254637,25659947136
107.245501,25593577984
107.236365,25527251328
107.227229,25461810432
107.218093,25398079232
107.208957,25336838016
107.199821,25278799488
107.190685,25224583936
107.181549,25174699264
107.172413,25129520896
107.163277,25089274624
107.15414,25054024832
107.145004,25023665280
107.135868,24997916160
107.126732,24976324992
107.117596,24958273536
107.10846,24942989440
107.099324,24929563648
107.090188,24916973696
107.081052,24904108416
107.071916,24889801088
107.06278,24872861568
107.053644,24852113536
107.044508,24826432384
107.035372,24794782848
107.026236,24756256384
107.0171,24710106624
107.007964,24655781760
106.998827,24592951680
106.989691,24521532544
106.980555,24441702144
106.971419,24353910400
106.962283,24258881920
106.953147,24157610752
106.944011,24051346944
106.934875,23941575936
106.925739,23829988736
106.916603,23718446720
106.907467,23608939264
106.898331,23503535360
106.889195,23404331904
106.880059,23313399168
106.870923,23232723200
106.861787,23164150528
106.852651,23109332608
106.843514,23069673984
106.834378,23046286592
106.825242,23039947904
106.816106,23051068288
106.80697,23079668096
106.797834,23125360768
106.788698,23187351296
106.779562,23264441344
106.770426,23355047808
106.76129,23457230464
106.752154,23568732160
106.743018,23687026432
106.733882,23809374464
106.724746,23932888960
106.71561,24054604288
106.706474,24171549440
106.697338,24280822656
106.688201,24379667968
106.679065,24465545984
106.669929,24536204416
106.660793,24589739520
106.651657,24624650496
106.642521,24639884800
106.633385,24634871296
106.624249,24609541504
106.615113,24564339584
106.605977,24500215424
106.596841,24418607616
106.587705,24321411328
106.578569,24210934272
106.569433,24089840512
106.560297,23961084928
106.551161,23827838848
106.542025,23693408000
106.532888,23561147904
106.523752,23434375936
106.514616,23316283392
106.50548,23209851136
106.496344,23117768448
106.487208,23042362112
106.478072,22985530112
106.468936,22948691840
106.4598,22932747008
106.450664,22938049152
106.441528,22964395008
106.432392,23011028352
106.423256,23076657536
106.41412,23159490304
106.404984,23257280128
106.395848,23367385600
106.386712,23486842240
106.377575,23612441728
106.368439,23740818176
106.359303,23868539264
106.350167,23992200320
106.341031,24108515712
106.331895,24214408704
106.322759,24307094400
106.313623,24384155776
106.304487,24443608320
106.295351,24483953536
106.286215,24504218112
106.277079,24503979136
106.267943,24483372672
106.258807,24443088128
106.249671,24384345856
106.240535,24308860288
106.231399,24218789248
106.222262,24116671360
106.213126,24005350656
106.20399,23887896064
106.194854,23767511424
106.185718,23647444736
106.176582,23530894336
106.167446,23420917888
106.15831,23320345216
106.149174,23231698688
106.140038,23157122304
106.130902,23098321408
106.121766,23056516480
106.11263,23032410880
106.103494,23026173056
106.094358,23037434880
106.085222,23065305984
106.076086,23108402304
106.066949,23164891008
106.057813,23232545664
106.048677,23308814592
106.039541,23390898688
106.030405,23475835264
106.021269,23560587264
106.012133,23642132736
106.002997,23717556608
105.993861,23784136320
105.984725,23839422208
105.975589,23881309824
105.966453,23908101632
105.957317,23918556672
105.948181,23911925632
105.939045,23887971840
105.929909,23846976640
105.920773,23789729536
105.911636,23717502720
105.9025,23632010752
105.893364,23535358336
105.884228,23429974784
105.875092,23318539776
105.865956,23203902336
105.85682,23088992128
105.847684,22976730880
105.838548,22869943040
105.829412,22771269504
105.820276,22683085056
105.81114,22607427840
105.802004,22545933440
105.792868,22499784960
105.783732,22469675136
105.774596,22455782528
105.76546,22457763840
105.756323,22474760448
105.747187,22505422720
105.738051,22547945984
105.728915,22600121984
105.719779,22659401984
105.710643,22722969728
105.701507,22787823616
105.692371,22850862464
105.683235,22908977024
105.674099,22959140352
105.664963,22998496768
105.655827,23024446080
105.646691,23034720640
105.637555,23027453184
105.628419,23001234048
105.619283,22955153920
105.610147,22888834688
105.60101,22802443648
105.591874,22696692864
105.582738,22572824320
105.573602,22432578304
105.564466,22278149632
105.55533,22112131328
105.546194,21937445760
105.537058,21757268864
105.527922,21574946176
105.518786,21393905792
105.50965,21217567872
105.500514,21049256832
105.491378,20892114816
105.482242,20749022080
105.473106,20622524032
105.46397,20514769536
105.454834,20427458176
105.445697,20361802880
105.436561,20318503808
105.427425,20297737728
105.418289,20299161216
105.409153,20321927936
105.400017,20364719104
105.390881,20425785600
105.381745,20503002624
105.372609,20593931008
105.363473,20695887744
105.354337,20806020736
105.345201,20921387008
105.336065,21039030016
105.326929,21156057856
105.317793,21269715072
105.308657,21377450240
105.299521,21476976512
105.290384,21566320512
105.281248,21643863424
105.272112,21708370048
105.262976,21759005056
105.25384,21795338752
105.244704,21817339136
105.235568,21825355008
105.226432,21820086272
105.217296,21802546304
105.20816,21774015744
105.199024,21735990528
105.189888,21690125312
105.180752,21638173952
105.171616,21581928704
105.16248,21523162752
105.153344,21463573248
105.144208,21404731008
105.135071,21348034816
105.125935,21294674816
105.116799,21245602816
105.107663,21201513472
105.098527,21162833536
105.089391,21129721856
105.080255,21102078336
105.071119,21079562752
105.061983,21061619840
105.052847,21047513984
105.043711,21036367232
105.034575,21027203584
105.025439,21018995200
105.016303,21010709376
105.007167,21001356032
104.998031,20990031872
104.988895,20975962112
104.979758,20958535808
104.970622,20937335808
104.961486,20912161152
104.95235,20883041024
104.943214,20850241152
104.934078,20814260096
104.924942,20775818368
104.915806,20735838080
104.90667,20695415424
104.897534,20655787264
104.888398,20618290432
104.879262,20584318336
104.870126,20555273472
104.86099,20532519552
104.851854,20517333248
104.842718,20510857984
104.833582,20514059776
104.824445,20527691136
104.815309,20552256256
104.806173,20587986816
104.797037,20634823808
104.787901,20692409088
104.778765,20760084224
104.769629,20836899584
104.760493,20921631616
104.751357,21012808064
104.742221,21108741760
104.733085,21207569280
104.723949,21307297280
104.714813,21405850496
104.705677,21501125760
104.696541,21591042944
104.687405,21673600384
104.678269,21746924544
104.669132,21809318400
104.659996,21859305344
104.65086,21895665920
104.641724,21917469184
104.632588,21924094592
104.623452,21915247488
104.614316,21890964096
104.60518,21851608704
104.596044,21797862272
104.586908,21730701696
104.577772,21651372544
104.568636,21561354624
104.5595,21462320512
104.550364,21356092672
104.541228,21244593408
104.532092,21129795328
104.522956,21013670400
104.513819,20898141312
104.504683,20785032960
104.495547,20676028288
104.486411,20572630784
104.477275,20476129152
104.468139,20387572736
104.459003,20307749888
104.449867,20237177600
104.440731,20176096768
104.431595,20124476544
104.422459,20082024832
104.413323,20048207232
104.404187,20022271488
104.395051,20003278208
104.385915,19990134400
104.376779,19981634176
104.367643,19976496640
104.358506,19973409408
104.34937,19971069824
104.340234,19968224384
104.331098,19963707520
104.321962,19956475392
104.312826,19945635072
104.30369,19930470656
104.294554,19910460288
104.285418,19885291008
104.276282,19854862464
104.267146,19819288448
104.25801,19778889472
104.248874,19734180480
104.239738,19685852160
104.230602,19634748416
104.221466,19581839104
104.21233,19528189056
104.203193,19474925952
104.194057,19423206144
104.184921,19374179840
104.175785,19328957952
104.166649,19288579584
104.157513,19253982592
104.148377,19225977216
104.139241,19205223680
104.130105,19192214272
104.120969,19187260288
104.111833,19190484736
104.102697,19201818752
104.093561,19221005952
104.084425,19247608064
104.075289,19281019648
104.066153,19320483200
104.057017,19365110400
104.04788,19413905152
104.038744,19465789824
104.029608,19519633024
104.020472,19574276736
104.011336,19628566656
104.0022,19681377920
103.993064,19731642240
103.983928,19778372096
103.974792,19820681984
103.965656,19857806720
103.95652,19889116544
103.947384,19914127744
103.938248,19932509568
103.929112,19944087936
103.919976,19948843648
103.91084,19946907264
103.901704,19938552192
103.892567,19924181504
103.883431,19904314496
103.874295,19879570048
103.865159,19850647552
103.856023,19818307968
103.846887,19783352960
103.837751,19746604928
103.828615,19708887168
103.819479,19671004160
103.810343,19633725056
103.801207,19597767040
103.792071,19563782656
103.782935,19532347904
103.773799,19503954304
103.764663,19479003520
103.755527,19457803648
103.746391,19440569472
103.737254,19427425664
103.728118,19418410240
103.718982,19413483136
103.709846,19412534144
103.70071,19415393792
103.691574,19421845504
103.682438,19431637504
103.673302,19444495488
103.664166,19460135936
103.65503,19478277760
103.645894,19498654464
103.636758,19521024000
103.627622,19545176960
103.618486,19570944768
103.60935,19598203520
103.600214,19626877824
103.591078,19656940416
103.581941,19688411648
103.572805,19721354752
103.563669,19755870720
103.554533,19792089472
103.545397,19830161024
103.536261,19870244352
103.527125,19912494464
103.517989,19957050240
103.508853,20004020224
103.499717,20053469184
103.490581,20105405824
103.481445,20159769344
103.472309,20216419584
103.463173,20275126784
103.454037,20335565056
103.444901,20397306880
103.435765,20459821696
103.426628,20522474880
103.417492,20584533376
103.408356,20645171072
103.39922,20703479552
103.390084,20758480768
103.380948,20809143296
103.371812,20854401024
103.362676,20893174400
103.35354,20924393600
103.344404,20947023616
103.335268,20960089088
103.326132,20962701824
103.316996,20954086144
103.30786,20933604224
103.298724,20900779904
103.289588,20855320448
103.280452,20797134464
103.271315,20726348416
103.262179,20643316096
103.253043,20548626944
103.243907,20443106560
103.234771,20327812864
103.225635,20204028544
103.216499,20073244160
103.207363,19937139712
103.198227,19797557760
103.189091,19656473600
103.179955,19515959808
103.170819,19378147712
103.161683,19245184640
103.152547,19119189504
103.143411,19002207488
103.134275,18896162816
103.125139,18802814592
103.116002,18723712000
103.106866,18660154240
103.09773,18613153792
103.088594,18583404928
103.079458,18571258240
103.070322,18576701440
103.061186,18599350016
103.05205,18638442496
103.042914,18692847232
103.033778,18761076480
103.024642,18841309696
103.015506,18931424384
103.00637,19029035904
102.997234,19131542912
102.988098,19236182272
102.978962,19340084992
102.969826,19440339456
102.960689,19534055680
102.951553,19618431616
102.942417,19690818048
102.933281,19748782080
102.924145,19790167424
102.915009,19813147904
102.905873,19816276224
102.896737,19798524032
102.887601,19759312000
102.878465,19698531328
102.869329,19616553728
102.860193,19514229632
102.851057,19392876288
102.841921,19254252800
102.832785,19100525440
102.823649,18934222720
102.814513,18758179968
102.805376,18575476608
102.79624,18389366400
102.787104,18203203456
102.777968,18020363136
102.768832,17844163072
102.759696,17677784448
102.75056,17524195584
102.741424,17386080256
102.732288,17265771904
102.723152,17165197184
102.714016,17085826688
102.70488,17028640128
102.695744,16994100736
102.686608,16982142464
102.677472,16992172544
102.668336,17023084672
102.659199,17073286528
102.650063,17140739584
102.640927,17223009408
102.631791,17317327360
102.622655,17420659968
102.613519,17529784704
102.604383,17641372544
102.595247,17752071040
102.586111,17858589824
102.576975,17957783040
102.567839,18046729472
102.558703,18122805120
102.549567,18183749760
102.540431,18227722368
102.531295,18253346432
102.522159,18259742848
102.513023,18246549888
102.503886,18213928448
102.49475,18162555392
102.485614,18093602176
102.476478,18008700160
102.467342,17909895168
102.458206,17799589504
102.44907,17680477184
102.439934,17555469952
102.430798,17427617536
102.421662,17300027392
102.412526,17175780096
102.40339,17057848576
102.394254,16949019392
102.385118,16851820928
102.375982,16768456960
102.366846,16700753152
102.35771,16650110464
102.348573,16617473024
102.339437,16603308032
102.330301,16607599232
102.321165,16629853568
102.312029,16669120256
102.302893,16724023552
102.293757,16792806144
102.284621,16873382912
102.275485,16963403520
102.266349,17060320640
102.257213,17161463680
102.248077,17264116096
102.238941,17365590528
102.229805,17463304576
102.220669,17554851072
102.211533,17638063360
102.202397,17711072256
102.19326,17772353792
102.184124,17820766976
102.174988,17855578880
102.165852,17876478208
102.156716,17883576192
102.14758,17877396096
102.138444,17858847872
102.129308,17829195392
102.120172,17790010880
102.111036,17743121792
102.1019,17690550784
102.092764,17634450176
102.083628,17577033216
102.074492,17520504832
102.065356,17466993152
102.05622,17418482432
102.047084,17376754688
102.037947,17343333632
102.028811,17319440128
102.019675,17305955968
102.010539,17303398016
102.001403,17311904256
101.992267,17331231872
101.983131,17360764928
101.973995,17399536128
101.964859,17446257536
101.955723,17499360896
101.946587,17557047168
101.937451,17617341696
101.928315,17678156032
101.919179,17737351808
101.910043,17792806144
101.900907,17842476928
101.891771,17884465024
101.882634,17917072512
101.873498,17938854016
101.864362,17948660864
101.855226,17945677056
101.84609,17929443584
101.836954,17899873408
101.827818,17857255168
101.818682,17802245376
101.809546,17735850112
101.80041,17659396352
101.791274,17574494080
101.782138,17482990592
101.773002,17386916864
101.763866,17288429696
101.75473,17189750528
101.745594,17093101696
101.736458,17000644352
101.727321,16914416000
101.718185,16836275456
101.709049,16767849344
101.699913,16710488320
101.690777,16665230720
101.681641,16632774400
101.672505,16613459968
101.663369,16607263488
101.654233,16613799424
101.645097,16632334208
101.635961,16661810304
101.626825,16700877312
101.617689,16747933440
101.608553,16801171712
101.599417,16858632448
101.590281,16918259840
101.581145,16977959936
101.572008,17035658624
101.562872,17089360128
101.553736,17137200384
101.5446,17177497984
101.535464,17208797056
101.526328,17229906048
101.517192,17239925632
101.508056,17238270208
101.49892,17224678784
101.489784,17199217408
101.480648,17162272256
101.471512,17114533120
101.462376,17056969600
101.45324,16990800000
101.444104,16917452288
101.434968,16838521856
101.425832,16755724288
101.416695,16670846336
101.407559,16585694592
101.398423,16502046848
101.389287,16421603712
101.380151,16345944064
101.371015,16276485248
101.361879,16214447616
101.352743,16160827520
101.343607,16116375040
101.334471,16081581184
101.325335,16056670976
101.316199,16041605632
101.307063,16036092032
101.297927,16039597440
101.288791,16051372928
101.279655,16070479872
101.270519,16095823872
101.261382,16126188928
101.252246,16160275328
101.24311,16196739712
101.233974,16234232704
101.224838,16271437312
101.215702,16307104640
101.206566,16340084736
101.19743,16369355392
101.188294,16394045568
101.179158,16413452928
101.170022,16427055360
101.160886,16434518656
101.15175,16435696000
101.142614,16430622848
101.133478,16419507456
101.124342,16402714624
101.115206,16380747392
101.106069,16354223744
101.096933,16323851520
101.087797,16290402304
101.078661,16254682368
101.069525,16217506816
101.060389,16179670912
101.051253,16141927296
101.042117,16104962048
101.032981,16069375360
101.023845,16035666432
101.014709,16004220288
101.005573,15975300480
100.996437,15949044864
100.987301,15925466240
100.978165,15904456064
100.969029,15885792640
100.959893,15869152512
100.950756,15854123648
100.94162,15840221952
100.932484,15826909184
100.923348,15813611648
100.914212,15799739008
100.905076,15784704128
100.89594,15767940736
100.886804,15748920448
100.877668,15727168768
100.868532,15702277376
100.859396,15673916416
100.85026,15641841152
100.841124,15605900160
100.831988,15566036352
100.822852,15522288640
100.813716,15474790528
100.80458,15423765632
100.795443,15369521792
100.786307,15312444416
100.777171,15252987136
100.768035,15191661952
100.758899,15129030400
100.749763,15065691136
100.740627,15002270848
100.731491,14939413760
100.722355,14877771520
100.713219,14817994240
100.704083,14760722432
100.694947,14706578688
100.685811,14656161792
100.676675,14610039808
100.667539,14568744960
100.658403,14532768768
100.649267,14502557440
100.64013,14478508416
100.630994,14460965120
100.621858,14450214400
100.612722,14446481664
100.603586,14449927168
100.59445,14460642176
100.585314,14478644480
100.576178,14503873408
100.567042,14536187904
100.557906,14575360384
100.54877,14621074816
100.539634,14672923264
100.530498,14730405632
100.521362,14792927232
100.512226,14859801728
100.50309,14930252928
100.493954,15003419776
100.484817,15078363136
100.475681,15154075264
100.466545,15229490944
100.457409,15303501184
100.448273,15374968576
100.439137,15442746496
100.430001,15505696896
100.420865,15562712832
100.411729,15612738304
100.402593,15654792576
100.393457,15687990656
100.384321,15711565312
100.375185,15724887424
100.366049,15727483520
100.356913,15719051008
100.347777,15699471616
100.338641,15668819584
100.329504,15627366400
100.320368,15575581568
100.311232,15514128256
100.302096,15443854720
100.29296,15365779712
100.283824,15281075968
100.274688,15191046784
100.265552,15097101184
100.256416,15000723200
100.24728,14903441280
100.238144,14806794752
100.229008,14712298368
100.219872,14621408768
100.210736,14535490432
100.2016,14455783808
100.192464,14383375616
100.183328,14319174400
100.174191,14263887616
100.165055,14218006016
100.155919,14181792384
100.146783,14155275776
100.137647,14138252928
100.128511,14130294528
100.119375,14130758144
100.110239,14138806400
100.101103,14153430656
100.091967,14173479552
100.082831,14197689600
100.073695,14224721408
100.064559,14253195008
100.055423,14281728640
100.046287,14308975104
100.037151,14333658880
100.028015,14354608640
100.018878,14370789760
100.009742,14381328640
100.000606,14385535744
99.99147,14382921216
99.982334,14373204608
99.973198,14356319104
99.964062,14332408960
99.954926,14301820288
99.94579,14265087616
99.936654,14222912768
99.927518,14176140928
99.918382,14125731584
99.909246,14072727424
99.90011,14018220416
99.890974,13963316864
99.881838,13909104128
99.872702,13856616960
99.863565,13806807296
99.854429,13760516224
99.845293,13718451968
99.836157,13681171072
99.827021,13649065984
99.817885,13622358528
99.808749,13601098368
99.799613,13585169536
99.790477,13574300416
99.781341,13568081152
99.772205,13565984384
99.763069,13567390464
99.753933,13571616512
99.744797,13577946240
99.735661,13585661312
99.726525,13594072576
99.717389,13602550656
99.708252,13610552448
99.699116,13617645056
99.68998,13623526528
99.680844,13628038016
