X,Y
1544.924,0.10095
1542.99526,0.10858
1541.06652,0.1085
1539.13777,0.09305
1537.20903,0.08414
1535.28028,0.08514
1533.35154,0.08401
1531.42279,0.07938
1529.49405,0.07978
1527.56531,0.08381
1525.63656,0.08743
1523.70782,0.09142
1521.77907,0.0926
1519.85033,0.08953
1517.92159,0.0879
1515.99284,0.08573
1514.0641,0.0838
1512.13535,0.08683
1510.20661,0.09586
1508.27787,0.10515
1506.34912,0.09655
1504.42038,0.08287
1502.49163,0.08163
1500.56289,0.08582
1498.63415,0.08931
1496.7054,0.08753
1494.77666,0.0846
1492.84791,0.08764
1490.91917,0.09376
1488.99043,0.09371
1487.06168,0.08734
1485.13294,0.08336
1483.20419,0.0832
1481.27545,0.08415
1479.3467,0.08584
1477.41796,0.09009
1475.48922,0.09632
1473.56047,0.09927
1471.63173,0.09428
1469.70298,0.09012
1467.77424,0.09227
1465.8455,0.09593
1463.91675,0.09642
1461.98801,0.09878
1460.05926,0.10713
1458.13052,0.11464
1456.20178,0.10879
1454.27303,0.10128
1452.34429,0.09999
1450.41554,0.1012
1448.4868,0.10154
1446.55806,0.09949
1444.62931,0.09777
1442.70057,0.09817
1440.77182,0.10073
1438.84308,0.10486
1436.91434,0.10583
1434.98559,0.10213
1433.05685,0.10084
1431.1281,0.10143
1429.19936,0.0999
1427.27061,0.09828
1425.34187,0.09864
1423.41313,0.09965
1421.48438,0.10175
1419.55564,0.10303
1417.62689,0.09874
1415.69815,0.09358
1413.76941,0.09172
1411.84066,0.0916
1409.91192,0.09179
1407.98317,0.09283
1406.05443,0.09412
1404.12569,0.09382
1402.19694,0.09424
1400.2682,0.09703
1398.33945,0.09951
1396.41071,0.09957
1394.48197,0.09634
1392.55322,0.09271
1390.62448,0.09324
1388.69573,0.09653
1386.76699,0.09782
1384.83825,0.09652
1382.9095,0.09536
1380.98076,0.09506
1379.05201,0.0957
1377.12327,0.09755
1375.19452,0.09863
1373.26578,0.09633
1371.33704,0.09335
1369.40829,0.09215
1367.47955,0.09178
1365.5508,0.09283
1363.62206,0.09425
1361.69332,0.09236
1359.76457,0.08878
1357.83583,0.08706
1355.90708,0.08648
1353.97834,0.08561
1352.0496,0.08491
1350.12085,0.08475
1348.19211,0.08463
1346.26336,0.0846
1344.33462,0.0855
1342.40588,0.08802
1340.47713,0.09047
1338.54839,0.08996
1336.61964,0.08778
1334.6909,0.08664
1332.76216,0.08666
1330.83341,0.08705
1328.90467,0.08745
1326.97592,0.0879
1325.04718,0.08849
1323.11843,0.08936
1321.18969,0.09063
1319.26095,0.09177
1317.3322,0.09234
1315.40346,0.0929
1313.47471,0.09341
1311.54597,0.09337
1309.61723,0.09327
1307.68848,0.09361
1305.75974,0.09423
1303.83099,0.09506
1301.90225,0.09597
1299.97351,0.09688
1298.04476,0.09789
1296.11602,0.09899
1294.18727,0.1001
1292.25853,0.10118
1290.32979,0.10211
1288.40104,0.10269
1286.4723,0.10299
1284.54355,0.10339
1282.61481,0.10395
1280.68607,0.10433
1278.75732,0.10441
1276.82858,0.10449
1274.89983,0.10493
1272.97109,0.10561
1271.04234,0.10597
1269.1136,0.10579
1267.18486,0.10545
1265.25611,0.10525
1263.32737,0.1053
1261.39862,0.10539
1259.46988,0.10511
1257.54114,0.10456
1255.61239,0.10419
1253.68365,0.1041
1251.7549,0.10412
1249.82616,0.10404
1247.89742,0.10374
1245.96867,0.10333
1244.03993,0.10297
1242.11118,0.10272
1240.18244,0.10249
1238.2537,0.10214
1236.32495,0.10176
1234.39621,0.10152
1232.46746,0.10152
1230.53872,0.10174
1228.60998,0.10212
1226.68123,0.10263
1224.75249,0.10329
1222.82374,0.10422
1220.895,0.10546
1218.96625,0.10667
1217.03751,0.10753
1215.10877,0.10811
1213.18002,0.10864
1211.25128,0.1093
1209.32253,0.11008
1207.39379,0.1109
1205.46505,0.11169
1203.5363,0.11256
1201.60756,0.11366
1199.67881,0.11503
1197.75007,0.11644
1195.82133,0.11771
1193.89258,0.1189
1191.96384,0.12021
1190.03509,0.12182
1188.10635,0.1237
1186.17761,0.12558
1184.24886,0.12736
1182.32012,0.12926
1180.39137,0.13152
1178.46263,0.1341
1176.53389,0.13683
1174.60514,0.13953
1172.6764,0.14203
1170.74765,0.14437
1168.81891,0.14652
1166.89016,0.14808
1164.96142,0.14832
1163.03268,0.1467
1161.10393,0.14367
1159.17519,0.14071
1157.24644,0.13922
1155.3177,0.13946
1153.38896,0.14082
1151.46021,0.14266
1149.53147,0.14478
1147.60272,0.1472
1145.67398,0.14978
1143.74524,0.15229
1141.81649,0.15467
1139.88775,0.15715
1137.959,0.16011
1136.03026,0.16375
1134.10152,0.16795
1132.17277,0.17256
1130.24403,0.17749
1128.31528,0.18275
1126.38654,0.18851
1124.4578,0.19495
1122.52905,0.20202
1120.60031,0.20951
1118.67156,0.21717
1116.74282,0.22453
1114.81407,0.23105
1112.88533,0.23672
1110.95659,0.24228
1109.02784,0.24835
1107.0991,0.25485
1105.17035,0.26128
1103.24161,0.26698
1101.31287,0.27118
1099.38412,0.27337
1097.45538,0.27355
1095.52663,0.2721
1093.59789,0.26932
1091.66915,0.26518
1089.7404,0.2595
1087.81166,0.25236
1085.88291,0.24419
1083.95417,0.23554
1082.02543,0.22674
1080.09668,0.21784
1078.16794,0.20874
1076.23919,0.19978
1074.31045,0.19172
1072.38171,0.18512
1070.45296,0.18
1068.52422,0.17594
1066.59547,0.17254
1064.66673,0.16963
1062.73798,0.16726
1060.80924,0.16539
1058.8805,0.16373
1056.95175,0.16209
1055.02301,0.1608
1053.09426,0.16043
1051.16552,0.16127
1049.23678,0.16316
1047.30803,0.16582
1045.37929,0.16912
1043.45054,0.17302
1041.5218,0.1774
1039.59306,0.18189
1037.66431,0.18574
1035.73557,0.18798
1033.80682,0.18767
1031.87808,0.18448
1029.94934,0.17903
1028.02059,0.17245
1026.09185,0.166
1024.1631,0.16081
1022.23436,0.15772
1020.30562,0.15698
1018.37687,0.15818
1016.44813,0.16044
1014.51938,0.16255
1012.59064,0.16327
1010.66189,0.1616
1008.73315,0.15696
1006.80441,0.14957
1004.87566,0.14048
1002.94692,0.13093
1001.01817,0.12191
999.08943,0.11401
997.16069,0.10728
995.23194,0.10132
993.3032,0.09573
991.37445,0.09055
989.44571,0.08598
987.51697,0.08213
985.58822,0.07874
983.65948,0.07545
981.73073,0.07216
979.80199,0.06906
977.87325,0.06645
975.9445,0.06433
974.01576,0.06226
972.08701,0.05993
970.15827,0.05754
968.22953,0.05558
966.30078,0.05422
964.37204,0.05313
962.44329,0.05183
960.51455,0.05025
958.5858,0.0488
956.65706,0.04786
954.72832,0.04742
952.79957,0.0471
950.87083,0.04668
948.94208,0.04636
947.01334,0.04661
945.0846,0.04757
943.15585,0.04874
941.22711,0.04935
939.29836,0.0491
937.36962,0.04843
935.44088,0.04795
933.51213,0.04772
931.58339,0.04742
929.65464,0.04702
927.7259,0.04698
925.79716,0.04782
923.86841,0.04956
921.93967,0.05157
920.01092,0.05332
918.08218,0.05493
916.15344,0.05657
914.22469,0.05775
912.29595,0.05743
910.3672,0.05495
908.43846,0.05081
906.50971,0.0464
904.58097,0.04294
902.65223,0.04061
900.72348,0.03877
898.79474,0.03685
896.86599,0.03494
894.93725,0.0336
893.00851,0.03312
891.07976,0.03303
889.15102,0.03272
887.22227,0.03211
885.29353,0.03167
883.36479,0.03186
881.43604,0.03251
879.5073,0.03299
877.57855,0.03291
875.64981,0.03253
873.72107,0.03248
871.79232,0.03298
869.86358,0.03351
867.93483,0.03343
866.00609,0.03277
864.07735,0.03229
862.1486,0.03258
860.21986,0.03325
858.29111,0.03348
856.36237,0.03305
854.43362,0.03243
852.50488,0.03232
850.57614,0.03284
848.64739,0.03347
846.71865,0.03363
844.7899,0.0334
842.86116,0.03349
840.93242,0.03425
839.00367,0.03521
837.07493,0.03575
835.14618,0.03582
833.21744,0.0359
831.2887,0.03659
829.35995,0.03778
827.43121,0.03875
825.50246,0.03909
823.57372,0.03918
821.64498,0.03985
819.71623,0.04126
817.78749,0.04274
815.85874,0.04367
813.93,0.04431
812.00126,0.04578
810.07251,0.04916
808.14377,0.05457
806.21502,0.06141
804.28628,0.06879
802.35753,0.07563
800.42879,0.08042
798.50005,0.08161
796.5713,0.07886
794.64256,0.07362
792.71381,0.06819
790.78507,0.06447
788.85633,0.06322
786.92758,0.06387
784.99884,0.06539
783.07009,0.06737
781.14135,0.06965
779.21261,0.07126
777.28386,0.07069
775.35512,0.06744
773.42637,0.06268
771.49763,0.05834
769.56889,0.05583
767.64014,0.05524
765.7114,0.05532
763.78265,0.05469
761.85391,0.05321
759.92517,0.05195
757.99642,0.05212
756.06768,0.05365
754.13893,0.05488
752.21019,0.05468
750.28144,0.05363
748.3527,0.05307
746.42396,0.05334
744.49521,0.05358
742.56647,0.05277
740.63772,0.05111
738.70898,0.04986
736.78024,0.04985
734.85149,0.05044
732.92275,0.05045
730.994,0.04955
729.06526,0.04863
727.13652,0.04868
725.20777,0.04973
723.27903,0.05079
721.35028,0.05083
719.42154,0.04998
717.4928,0.0497
715.56405,0.05087
713.63531,0.05267
711.70656,0.05388
709.77782,0.05438
707.84908,0.05528
705.92033,0.05753
703.99159,0.0606
702.06284,0.06316
700.1341,0.06476
698.20535,0.06595
696.27661,0.06718
694.34787,0.06818
692.41912,0.06824
690.49038,0.06688
688.56163,0.06446
686.63289,0.06214
684.70415,0.06107
682.7754,0.061
680.84666,0.06057
678.91791,0.05927
676.98917,0.05816
675.06043,0.05836
673.13168,0.06009
671.20294,0.06268
669.27419,0.06288
667.34545,0.0588
665.41671,0.05805
663.48796,0.06039
661.55922,0.06229
659.63047,0.06264
657.70173,0.06175
655.77299,0.06085
653.84424,0.06116
651.9155,0.06243
649.98675,0.0631
648.05801,0.06225
646.12926,0.06109
644.20052,0.06115
642.27178,0.06229
640.34303,0.06313
638.41429,0.06281
636.48554,0.06176
634.5568,0.06091
632.62806,0.06089
630.69931,0.06148
628.77057,0.06178
626.84182,0.06125
624.91308,0.06037
622.98434,0.06028
621.05559,0.0613
619.12685,0.06236
617.1981,0.06235
615.26936,0.06165
613.34062,0.06162
611.41187,0.06278
609.48313,0.06416
607.55438,0.06455
605.62564,0.06394
603.6969,0.06346
601.76815,0.064
599.83941,0.06489
597.91066,0.06491
595.98192,0.0642
594.05317,0.06392
592.12443,0.06461
590.19569,0.0657
588.26694,0.06655
586.3382,0.06698
584.40945,0.06742
582.48071,0.06881
580.55197,0.07125
578.62322,0.07371
576.69448,0.07507
574.76573,0.0753
572.83699,0.07601
570.90825,0.0783
568.9795,0.08108
567.05076,0.08286
565.12201,0.08372
563.19327,0.08477
561.26453,0.08693
559.33578,0.09014
557.40704,0.0934
555.47829,0.09569
553.54955,0.0973
551.62081,0.0997
549.69206,0.10346
547.76332,0.10734
545.83457,0.10973
543.90583,0.11052
541.97708,0.11099
540.04834,0.11185
538.1196,0.1123
536.19085,0.11087
534.26211,0.10718
532.33336,0.10267
530.40462,0.09912
528.47588,0.09704
526.54713,0.09514
524.61839,0.09224
522.68964,0.08986
520.7609,0.08987
518.83216,0.09142
516.90341,0.09198
514.97467,0.09056
513.04592,0.08832
511.11718,0.08649
509.18844,0.08545
507.25969,0.08418
505.33095,0.08171
503.4022,0.07821
501.47346,0.0736
499.54472,0.06899
497.61597,0.06575
495.68723,0.06359
493.75848,0.06218
491.82974,0.06178
489.90099,0.06292
487.97225,0.0666
486.04351,0.07286
484.11476,0.08022
482.18602,0.08791
480.25727,0.09713
478.32853,0.10809
476.39979,0.11874
474.47104,0.12768
472.5423,0.13303
470.61355,0.1328
468.68481,0.12845
466.75607,0.12108
464.82732,0.11135
462.89858,0.10094
460.96983,0.09154
459.04109,0.0835
457.11235,0.07485
455.1836,0.06573
453.25486,0.05742
451.32611,0.05006
449.39737,0.04497
447.46863,0.04257
445.53988,0.04154
443.61114,0.04021
441.68239,0.03741
439.75365,0.03505
437.8249,0.03563
435.89616,0.03754
433.96742,0.03738
432.03867,0.03462
430.10993,0.03143
428.18118,0.02998
426.25244,0.03007
424.3237,0.02978
422.39495,0.02957
420.46621,0.03069
418.53746,0.02786
416.60872,0.01976
414.67998,0.01324
412.75123,0.00835
410.82249,0.0042
408.89374,0.00122
406.965,0
405.03626,-0.00298
403.10751,-0.00432
401.17877,-0.00346
399.25002,0
